#{"t_start": 1656170056.718259, "env_id": "IK-WO-Gazebo-v2"}
r,l,t
-1.143927,14,45285.357486
-1.124969,6,45285.848948
-1.277061,20,45287.398541
-1.457204,40,45290.364332
-1.580281,36,45293.035568
-1.086207,8,45293.651119
-2.045178,100,45301.053052
-1.192436,12,45301.930804
-1.678938,42,45305.091364
1.05516,4,45305.414734
-0.966882,2,45305.612475
-1.048977,13,45306.670264
-2.245095,67,45311.512481
-1.842444,45,45314.896495
-2.124705,61,45319.521932
-2.655186,92,45326.090941
-1.192015,13,45327.096318
-1.741373,39,45329.922091
-2.205749,77,45335.474698
-1.028339,5,45335.89977
-1.520003,24,45337.70888
-1.973408,100,45344.917024
-1.627102,42,45348.005538
-1.086404,9,45348.692873
-1.13996,25,45350.611266
-1.432393,34,45353.174164
-1.114829,13,45354.161673
-1.06258,4,45354.503667
-1.631342,100,45361.81353
-1.334854,20,45363.303634
-0.933876,3,45363.557292
-1.60275,31,45365.783374
-1.009599,5,45366.214124
-2.041455,100,45373.612978
-2.177364,100,45380.943916
-1.066656,14,45382.009937
-3.2841,100,45389.415286
-2.295538,100,45396.52448
-2.059571,100,45404.047746
-2.134611,100,45411.281066
-1.046261,7,45411.878678
-0.886,2,45412.06492
-1.863803,100,45419.240749
-1.969791,100,45426.457345
-1.863697,100,45433.707716
-2.468244,59,45438.14889
-2.055181,39,45441.257622
-1.850458,100,45448.692772
-2.01166,56,45452.902126
-2.537911,87,45459.450377
-1.585718,36,45462.077175
-2.145615,44,45465.489138
-1.854145,100,45472.829388
-1.491189,28,45474.884336
-1.973689,100,45482.184493
-1.438746,28,45484.223307
-1.658629,46,45487.58352
-1.838845,48,45491.118572
-0.977756,2,45491.30166
-1.928493,100,45498.66139
-1.957113,100,45505.938436
-1.27652,18,45507.259578
-1.786034,46,45510.649698
-1.213311,8,45511.334465
-1.045967,7,45511.905548
-1.728031,37,45514.553985
-1.073637,8,45515.219304
-1.248105,20,45516.709873
-1.690624,38,45519.505202
-2.621566,100,45526.907134
-1.162686,11,45527.767506
-1.071019,7,45528.330915
-2.133951,100,45535.540574
-1.004078,4,45535.88353
-1.260607,14,45536.986559
-0.998895,7,45537.559334
-1.134084,11,45538.440249
-1.787421,32,45540.812805
0.025638,5,45541.239537
-1.745815,57,45545.373259
-2.495293,68,45550.367203
-1.062642,9,45551.092638
-1.861908,100,45558.284021
-2.344388,71,45563.391766
-2.243528,60,45567.777413
-1.160469,11,45568.642004
-0.272408,71,45573.808102
-1.985806,100,45581.129741
-2.613724,84,45587.180538
-1.784678,39,45590.097186
-2.628527,85,45596.251176
0.086416,4,45596.600145
-1.665306,100,45603.962764
-1.467422,18,45605.326978
-2.060378,51,45609.032448
-1.946418,100,45616.103712
-1.170323,7,45616.687151
-1.804845,45,45619.980569
-1.94239,100,45627.173342
-1.073456,5,45627.622186
-1.120425,8,45628.296247
-1.086941,7,45628.887626
-1.405827,19,45630.326658
-1.126953,18,45631.740997
-2.407242,82,45637.706815
-1.233766,18,45639.087038
-1.269479,7,45639.653127
-1.275716,6,45640.160023
-1.458956,16,45641.399577
-1.223767,16,45642.581769
-1.198743,16,45643.783144
-1.12814,9,45644.493478
-1.183102,12,45645.453208
-1.026696,6,45645.933158
-1.556632,33,45648.329635
-1.080547,8,45649.1082
-1.139535,8,45649.821033
-0.994013,4,45650.159701
-1.277202,10,45650.937969
-1.069815,5,45651.385383
-1.981626,100,45658.575728
-2.162459,100,45665.790937
-1.83337,100,45672.945417
-2.037118,100,45680.171123
-2.489644,100,45687.416775
-2.485239,100,45694.66039
-2.355647,100,45701.980221
-2.811069,99,45709.253051
-2.570614,100,45716.449122
-1.862131,100,45723.803344
-2.511397,61,45728.245535
-2.177693,100,45735.574374
-2.326208,70,45741.183088
-1.058421,11,45742.118282
-1.243648,17,45743.44004
-1.888351,100,45750.669452
-1.914889,100,45757.957846
-1.915625,51,45761.641381
-1.26732,14,45762.711233
-1.690601,33,45765.124943
-1.35832,24,45766.893313
-1.978015,56,45770.892405
-1.61737,40,45774.01647
-2.38701,57,45778.309102
-2.625416,91,45784.864358
-2.120922,100,45792.03974
-2.061885,100,45799.248549
-1.403561,24,45801.038157
-1.312488,24,45802.798156
-2.102491,100,45809.980158
-2.014942,100,45817.251193
-2.232567,69,45822.241473
-1.921908,100,45829.392365
-1.022938,7,45829.972604
-1.153893,10,45830.741726
-2.072868,100,45837.939509
-1.841408,100,45845.331533
-1.494708,28,45847.393286
-2.373952,73,45852.732082
-1.126995,11,45853.554339
-1.030103,4,45853.900144
-1.91031,100,45861.142567
-1.218828,12,45862.071884
-2.172343,68,45866.886219
-1.885899,100,45874.134182
-1.972482,100,45881.410296
-2.001404,56,45885.426551
-1.601198,37,45888.10063
-1.916045,100,45895.227402
-2.034324,100,45902.887752
-1.804212,100,45910.041259
-1.273783,18,45911.428634
-2.01417,100,45918.744963
-1.831787,100,45926.1162
-1.788489,100,45933.401397
-0.988057,7,45933.941998
-2.020131,100,45941.293927
-2.144228,100,45948.628887
-1.62038,46,45952.005808
-1.825273,100,45959.420414
-2.48781,79,45965.239812
-2.159033,100,45972.470773
-0.953997,2,45972.671194
-0.86488,1,45972.797038
0.902918,20,45974.282779
-1.652501,43,45977.430927
-2.054476,59,45981.695451
-2.440521,68,45986.679454
-2.137507,55,45990.68832
-1.899761,100,45997.772743
-1.108336,8,45998.401672
-0.882654,2,45998.589907
-1.830753,100,46005.892869
-1.799682,100,46013.107519
-2.003874,100,46020.45328
-1.096441,9,46021.138111
-1.846504,100,46028.525104
-2.342124,70,46033.813602
0.748481,20,46035.315073
-1.526745,38,46038.022937
-2.057247,100,46045.351294
-1.280359,12,46046.278264
-0.991967,5,46046.69782
-1.723839,55,46050.780512
-1.89345,100,46058.195248
-0.977122,2,46058.395562
-0.938494,6,46058.8572
-2.387019,73,46064.32108
-2.265014,80,46070.065381
0.819964,29,46072.219275
-1.945916,100,46079.477976
-0.930771,4,46079.828254
-1.287958,15,46080.924133
-0.967659,4,46081.236234
-2.048575,100,46088.43134
-1.8728,100,46095.904589
-0.976258,5,46096.325194
-2.154171,100,46103.732841
-2.155784,100,46110.90255
-0.996198,5,46111.341006
-1.864424,100,46118.654672
1.127152,1,46118.766196
-1.941004,100,46126.2214
-1.008483,5,46126.625242
-1.039601,6,46127.151179
-1.919166,100,46134.389286
-2.150349,54,46138.256839
-1.964672,46,46141.636334
-1.124547,13,46142.6404
-1.419997,25,46144.460869
-2.101664,100,46151.993572
-1.748329,43,46155.091668
-1.05118,5,46155.517351
-1.884442,100,46162.716839
-2.093195,100,46169.936334
-2.310989,79,46175.597644
-1.237301,12,46176.542184
-1.335848,26,46178.409783
-1.597745,37,46181.138689
-2.089057,100,46188.262348
-1.599258,34,46190.709233
-2.066654,100,46197.892642
-2.533646,78,46203.789312
-1.030031,7,46204.357132
-1.9351,100,46211.666733
-1.733291,45,46215.115291
-1.615161,35,46217.648347
-1.12621,7,46218.182724
-2.775347,99,46225.397251
-1.689355,43,46228.575952
-1.007024,4,46228.915699
-1.621102,41,46231.920548
-1.283911,20,46233.369166
-1.154218,16,46234.58146
-0.971519,11,46235.431459
-1.552565,30,46237.658669
-1.818578,100,46244.894831
-2.011992,100,46252.10875
-1.960084,100,46259.49075
-1.301177,24,46261.229177
-1.368799,25,46263.074166
-1.07743,8,46263.731924
-1.773746,42,46266.786269
-1.568828,35,46269.306365
0.947314,8,46269.930955
-1.85829,100,46277.514497
1.139263,1,46277.62946
-1.932525,100,46284.927539
-1.472322,31,46287.218587
-1.930721,100,46294.513353
-2.046162,100,46301.853897
0.866283,11,46302.665833
-2.512587,88,46308.966785
-1.100405,11,46309.825142
-1.890679,100,46317.133281
-1.718887,100,46324.364653
-1.082869,17,46325.682137
-1.129897,12,46326.574511
-1.871611,100,46333.805297
-1.961129,47,46337.333061
-1.009778,4,46337.684898
-1.943055,55,46341.758603
-1.899371,100,46348.953409
-1.308293,21,46350.530153
-1.775391,100,46357.843564
-2.404379,79,46363.634085
-1.137518,8,46364.256957
-2.188145,100,46371.629683
-1.877593,100,46379.052989
-1.082054,11,46379.929504
-0.962006,5,46380.319033
-1.965014,100,46387.591743
-2.463839,89,46394.064264
-1.123867,11,46394.903892
-1.899486,100,46402.219546
-2.836108,92,46409.121537
-1.854884,100,46416.506112
-2.16532,65,46421.300693
-1.990855,100,46428.608764
-1.661589,39,46431.371195
-2.668868,91,46437.984547
-2.121939,64,46442.656816
-1.749204,100,46449.968366
-2.34496,76,46455.475938
-1.723021,100,46462.77092
-0.90043,2,46462.972565
-1.367984,29,46465.113279
-2.07623,63,46469.720359
-2.43854,80,46475.532907
-1.634407,39,46478.336778
-1.410939,21,46479.913851
1.169677,1,46480.030823
-1.041273,10,46480.832481
-1.008113,6,46481.326638
-2.348877,64,46486.075968
-2.113246,100,46493.236426
-2.01004,100,46500.650957
-1.572066,46,46504.09119
-1.819763,51,46507.795862
-1.628399,38,46510.60099
-0.979442,4,46510.951157
-1.571903,31,46513.281749
-1.040327,8,46513.930505
-1.026567,7,46514.5545
-1.948142,100,46521.932918
0.930735,15,46523.043405
-2.744773,95,46530.149012
-1.529367,38,46532.930691
-1.468247,30,46535.1503
-2.132139,58,46539.432427
-0.960303,6,46539.929376
-2.198634,67,46544.712051
-2.022298,60,46549.065186
-2.196246,64,46553.752763
-1.001393,4,46554.11463
-1.075064,10,46554.85602
-1.176689,16,46556.075821
-2.950919,99,46563.279944
-1.914463,100,46570.525931
-1.980838,100,46577.710994
-0.94582,5,46578.146423
-1.19182,8,46578.821517
-1.971542,100,46586.270678
-1.822285,100,46593.452161
-1.278597,34,46595.933452
-1.654759,43,46599.042042
-1.610243,41,46601.996719
-2.610192,91,46608.589044
-2.095252,48,46612.124556
-2.084296,72,46617.303747
-1.849455,56,46621.420073
-1.524532,36,46624.042508
-1.999809,62,46628.571209
-2.056659,100,46635.972719
-1.148758,14,46636.998565
-0.924006,3,46637.285817
-1.304728,23,46638.987381
-2.513237,86,46645.232645
-1.697408,42,46648.394393
-1.816133,100,46655.808061
-1.629853,49,46659.385836
-2.778984,91,46666.105239
0.975405,7,46666.651083
-1.761955,49,46670.140033
1.042046,4,46670.464387
-1.653147,41,46673.479544
-1.025871,7,46674.026857
-1.020403,4,46674.374378
-1.052472,15,46675.528467
0.969518,8,46676.161017
-1.322266,22,46677.719887
-1.752259,41,46680.754166
-0.924802,4,46681.171557
-1.897887,52,46684.973758
-1.981632,100,46692.292559
-2.170897,71,46697.418045
-1.04153,6,46697.888472
-1.960615,100,46705.149231
-1.83693,100,46712.507232
-1.071804,5,46712.887988
-1.052339,7,46713.469681
-1.153952,12,46714.372018
-0.884086,1,46714.490678
-1.351217,13,46715.481028
-1.174348,19,46716.959452
-2.433058,73,46722.263744
-1.029501,6,46722.745795
-2.143959,54,46726.677004
0.880231,11,46727.516091
-0.966329,7,46728.07331
-2.989877,97,46735.169445
-0.947381,4,46735.530207
-1.23936,16,46736.73559
-1.055778,9,46737.409012
-1.066248,10,46738.170042
0.655311,30,46740.449954
-1.917085,100,46747.733863
-1.968653,100,46754.97138
-1.878039,100,46762.245594
-1.878539,100,46769.678254
-1.129252,11,46770.523862
-1.072591,10,46771.27973
-1.825723,100,46778.809308
-1.707383,100,46786.083274
-0.925149,4,46786.435763
-2.932602,98,46793.723444
-1.260387,20,46795.20812
-1.83681,48,46798.673044
-2.26208,77,46804.231816
-1.325104,22,46805.880583
-1.838148,100,46813.13746
-0.969083,8,46813.793933
-1.938331,100,46821.235458
-2.01741,100,46828.672317
0.973927,9,46829.369128
-0.976315,5,46829.773372
-1.202423,18,46831.090541
-2.553952,89,46837.589407
-1.502911,40,46840.592426
-1.910276,100,46847.784708
-1.779959,48,46851.383912
-2.022651,64,46856.031609
-2.685122,99,46863.237733
-1.036522,7,46863.823373
0.047896,4,46864.144186
-0.985541,3,46864.449295
-1.169153,17,46865.704417
-1.737969,55,46869.700752
-1.475931,38,46872.513682
-1.447343,25,46874.354302
-1.875997,100,46881.823517
0.972645,6,46882.287685
-2.517004,77,46888.023535
-1.184851,14,46889.08939
0.956399,9,46889.83244
-1.910487,100,46897.109405
-2.072918,100,46904.546221
0.068285,6,46905.025369
-2.63188,78,46910.889482
1.123733,1,46911.01257
-1.190103,12,46911.932729
-1.944835,63,46916.562745
-1.876455,100,46923.846915
-1.813378,100,46931.159033
0.646785,29,46933.261518
-1.114124,9,46933.959106
-1.219339,14,46935.072751
-1.404091,30,46937.404391
-1.956501,100,46944.751246
-1.014347,4,46945.082885
0.984181,7,46945.617524
-1.009982,7,46946.180665
-1.125066,12,46947.13195
-1.597754,43,46950.372681
-1.316901,28,46952.444674
-1.460139,38,46955.197266
-1.986225,100,46962.526867
-1.061951,11,46963.372609
-1.634283,46,46966.68408
-0.969887,9,46967.404258
-1.358265,27,46969.394005
-1.075248,17,46970.68058
-1.129348,13,46971.662197
-1.238217,22,46973.273698
-2.230249,66,46978.069172
-1.838493,100,46985.464528
-1.939509,67,46990.311191
-1.385009,25,46992.172248
-0.960991,4,46992.507048
-1.058038,10,46993.305677
-2.207932,100,47000.850132
-2.656136,73,47006.147482
-1.365052,19,47007.687191
-1.119985,16,47008.890214
-1.676333,36,47011.547015
-1.222194,17,47012.799784
-2.088638,100,47020.13063
-2.718786,100,47027.43946
-1.978129,100,47034.697284
-2.334364,74,47040.108224
-1.999416,100,47047.367705
-1.147949,15,47048.510221
-2.027421,100,47055.894306
-1.068535,7,47056.468008
-1.5109,22,47058.113263
-1.92795,100,47065.324439
0.998626,8,47065.94549
-1.823442,53,47069.832715
-1.03005,15,47071.013899
-0.973869,4,47071.353801
-1.407942,29,47073.559353
-1.011068,6,47074.076175
-0.98089,7,47074.648246
-0.922525,11,47075.466883
-0.979031,4,47075.824
-0.940351,3,47076.105623
-0.026422,11,47076.949098
-2.003864,100,47084.209011
-2.029466,100,47091.505849
-1.395427,32,47093.873638
-0.997074,12,47094.778747
-1.649305,46,47098.127663
-0.114701,13,47099.111344
-1.039175,9,47099.844125
-1.058645,11,47100.659539
-1.582358,34,47103.098604
-0.996508,8,47103.706616
-1.879604,100,47112.518515
-1.625338,41,47116.363806
-1.649266,33,47119.347194
-2.317003,74,47125.59487
-2.334795,72,47131.187957
-1.796842,100,47138.354826
-1.933767,100,47145.728271
-1.934163,100,47153.170838
-1.977964,100,47160.41762
-1.354794,31,47162.764534
-2.582084,100,47169.850092
-2.370553,43,47172.952477
-2.014667,64,47177.700357
1.059713,2,47177.889799
-1.964798,100,47185.21433
-1.780974,49,47188.8878
-1.831424,39,47191.7635
-1.840691,100,47199.098208
-1.520777,27,47201.113558
-1.283291,26,47203.046705
-2.065496,58,47207.258699
0.030373,8,47207.880856
-0.986448,5,47208.307511
-1.409616,27,47210.315932
-1.595813,38,47213.20607
-2.040237,100,47220.598434
-1.372251,27,47222.571251
-2.433226,58,47226.916458
-1.881243,100,47234.146116
-1.713985,44,47237.411803
-1.781877,42,47240.566444
-1.210964,14,47241.684333
-1.048024,4,47242.019603
1.146496,1,47242.14191
-1.089129,10,47242.922971
-1.0884,8,47243.533777
-0.119944,13,47244.503125
-0.928104,4,47244.857454
-1.980841,100,47252.254606
0.814583,16,47253.440197
-1.757774,46,47256.842762
-0.959389,4,47257.200314
-1.227833,19,47258.661293
-1.865259,55,47262.68715
-1.062586,9,47263.364764
-1.802983,42,47266.579539
-1.602734,34,47269.020362
-1.145001,13,47270.001124
-1.748385,47,47273.425926
-2.018498,46,47277.119897
-1.97657,61,47282.21753
-1.041192,9,47283.116916
-0.993196,3,47283.479765
-2.112877,100,47292.37981
-1.311261,15,47293.803926
-1.203548,14,47295.173735
-0.951803,3,47295.468398
-2.101655,53,47300.125926
-1.511447,28,47302.185919
1.079939,4,47302.514332
-1.531412,32,47304.832567
-1.227222,16,47306.049003
1.135123,2,47306.23966
-1.93902,55,47310.396358
-1.01546,5,47310.816227
-1.266411,16,47312.098713
-2.751827,100,47319.263286
-1.016776,4,47319.60984
-2.000513,100,47326.992809
-1.190766,20,47328.477744
-1.899525,100,47335.715013
0.91309,9,47336.383468
-2.210237,64,47341.103315
1.061691,4,47341.437741
-1.818321,100,47348.577954
-1.823757,100,47355.824914
-1.373846,23,47357.558013
-1.042905,5,47357.970946
-1.974651,100,47365.211771
-1.946263,100,47372.527816
-1.883553,100,47379.886347
-1.826104,53,47383.727542
-1.186013,15,47384.847741
-1.016352,10,47385.59039
-0.996818,10,47386.400308
0.979177,18,47387.727237
-1.519126,29,47389.814929
0.989225,8,47390.423463
-1.973627,100,47397.696468
-1.976963,48,47401.40151
-1.877838,45,47404.76721
-1.093929,15,47405.895697
-0.924954,4,47406.238239
-1.109766,10,47406.992707
1.062789,1,47407.107528
-1.064274,5,47407.523119
-1.938843,100,47414.718643
-1.842392,52,47418.632055
-2.050024,100,47425.780803
-1.148377,14,47426.806122
-1.801966,100,47434.110095
-1.159026,19,47435.549546
-1.209609,18,47436.878408
0.866861,15,47437.992419
-1.139771,11,47438.831088
-0.963936,5,47439.23725
0.904945,12,47440.121112
-1.005191,7,47440.692776
-1.508187,29,47442.793472
-1.604628,41,47445.857168
1.088339,3,47446.114112
-1.163268,24,47447.956177
-0.951709,7,47448.533288
-1.873075,100,47455.764819
-1.297731,20,47457.248386
-1.013438,5,47457.668269
-1.900682,100,47464.906945
-1.061974,8,47465.525938
-1.845815,100,47472.747025
-2.034465,100,47480.105036
-1.978873,58,47484.27371
-1.868021,100,47491.720961
-2.000918,65,47496.532803
-1.38662,26,47498.460034
-1.01217,8,47499.100152
-0.966221,3,47499.374957
-0.940589,4,47499.708356
-2.12791,100,47506.991029
0.818828,21,47508.571086
-1.662492,42,47511.635161
-1.772813,100,47518.886632
-2.006609,100,47526.539078
1.046422,4,47526.891493
-0.933125,5,47527.335063
-1.02266,9,47527.995535
-2.050053,100,47535.703607
-1.864448,47,47539.160867
-1.688544,43,47542.302802
-2.830625,89,47548.688493
-1.134403,10,47549.451642
-1.269128,29,47551.721594
-1.936356,100,47559.025395
-1.932683,100,47566.301951
-3.011559,99,47573.441524
-2.013483,100,47580.701915
-1.053404,5,47581.10482
-2.826721,99,47588.269498
1.026536,5,47588.693274
-1.040927,7,47589.258892
-1.27063,25,47591.144125
-2.190797,60,47595.386116
-1.875281,100,47602.724042
-1.00495,7,47603.282678
-2.051511,100,47610.462145
-1.038597,4,47610.838886
-2.011858,100,47617.931813
-1.434489,24,47619.66599
-1.137222,14,47620.739601
-1.148006,5,47621.162922
-1.075993,10,47621.953161
-0.984905,4,47622.288085
-1.061988,12,47623.186133
-1.516122,29,47625.316117
-2.404134,80,47630.930659
-0.984498,5,47631.348591
-1.790995,45,47634.709274
-1.207933,19,47636.136706
-1.067777,7,47636.705527
-0.959573,4,47637.030675
-1.021099,6,47637.502228
0.992655,10,47638.272551
-0.870512,2,47638.478714
-2.335262,69,47643.438757
-1.075827,9,47644.155371
-1.993661,62,47648.848509
-1.351698,20,47650.38069
-1.83703,56,47654.629295
-2.057146,100,47661.821949
-0.888362,14,47662.894058
-0.970687,5,47663.326282
0.610445,39,47666.14903
-2.125461,59,47670.543895
-2.771384,95,47677.335995
-1.266422,20,47678.842843
-1.632406,43,47682.022193
-1.014918,8,47682.649711
-1.843094,53,47686.557548
0.973165,8,47687.177098
-1.02519,5,47687.592664
-1.043513,4,47687.921701
-1.221612,21,47689.522392
-1.97281,100,47696.789246
-1.842741,100,47704.186096
-1.322065,24,47706.031227
-1.915381,100,47713.373263
-1.058424,17,47714.714136
-1.170914,14,47715.770586
-1.004266,5,47716.189095
-1.622292,42,47719.435924
-1.080897,5,47719.863188
-1.073199,8,47720.489616
-1.133244,11,47721.363677
-1.388474,38,47724.206387
-1.745196,49,47727.791345
-1.023504,8,47728.428473
-0.004521,6,47728.881143
-1.005746,5,47729.286871
-0.966877,5,47729.703601
-0.955026,3,47729.993797
-1.119134,12,47730.969145
-2.502027,77,47736.586622
-1.770928,100,47743.681185
-2.128405,100,47750.935204
-1.736911,35,47753.446073
-1.094207,11,47754.295466
-1.369392,28,47756.329541
-0.972606,7,47756.902419
1.100989,2,47757.086953
-2.862865,96,47764.130595
-1.846356,100,47771.515157
-2.24663,48,47775.133992
-1.877051,100,47782.539296
-2.003598,100,47789.721218
-1.02002,5,47790.148645
-1.295372,12,47791.08225
0.627941,35,47793.777478
-1.487248,32,47796.239906
-2.312257,73,47801.539902
-1.336198,20,47803.034472
-1.719182,100,47810.305193
-2.602876,85,47816.518325
-1.053457,9,47817.221201
-1.796031,100,47824.480045
-1.064498,9,47825.184629
-1.008385,5,47825.595711
-1.436298,30,47827.780339
-1.278723,17,47829.023107
-1.977177,100,47836.387018
-1.004967,5,47836.818729
-1.966088,100,47844.096535
-1.312337,19,47845.523424
-1.914103,49,47849.022805
0.102205,4,47849.343673
-1.925383,100,47856.699733
-1.082628,10,47857.448827
-1.220144,15,47858.54454
-1.911579,100,47865.734643
-1.961474,100,47873.112692
-1.966874,46,47876.419572
-2.040832,56,47880.449031
-1.869357,100,47887.617785
-1.252611,18,47888.994274
-1.413246,25,47890.792878
-2.806759,94,47897.549452
-2.198028,60,47902.163165
-1.296822,18,47903.494459
1.095935,1,47903.61451
-1.148155,9,47904.335417
-1.115718,10,47905.100722
-1.480509,34,47907.57042
-1.097833,11,47908.43121
-1.263167,15,47909.575731
-1.978108,100,47917.201471
-2.193899,100,47924.421003
-2.07235,64,47929.056965
1.073359,3,47929.309026
-1.395347,27,47931.324157
1.110699,2,47931.517134
-1.090592,10,47932.309155
-1.39401,27,47934.341309
-1.405263,26,47936.362849
1.096865,2,47936.545404
-1.204498,16,47937.745897
-1.1583,14,47938.835555
-0.932703,5,47939.283084
-1.296921,27,47941.341263
-2.542964,92,47948.005821
-1.510455,27,47949.982471
-1.41063,24,47951.734844
-2.009022,64,47956.327492
-0.99821,6,47956.795161
-1.284311,19,47958.217751
-1.818217,100,47965.495739
-1.530879,30,47967.692151
-3.019944,81,47973.909508
-2.250433,65,47978.725686
-0.965085,6,47979.207236
-1.565679,40,47982.097692
-1.282429,19,47983.472605
-1.639783,32,47985.778173
-2.072188,53,47989.653565
-1.689093,32,47991.926295
-1.230214,24,47993.695007
-1.571627,27,47995.758752
-2.306165,70,48000.792251
-1.592056,40,48003.740064
-2.471096,79,48009.298095
-1.955181,53,48013.144325
-2.53441,100,48020.537225
-1.654988,39,48023.70986
-1.202604,18,48025.071857
-1.17598,14,48026.125964
-1.795356,100,48033.435579
-1.989276,100,48040.607363
-1.17882,12,48041.536844
-1.329534,22,48043.246838
-1.018684,6,48043.715584
-1.917569,100,48050.875144
-1.156795,13,48051.853231
-1.076673,11,48052.64762
-1.016959,7,48053.211295
-1.576711,40,48056.122159
-0.893608,3,48056.398871
-0.997345,4,48056.720772
-1.040092,7,48057.269865
-1.041133,9,48057.986097
-1.160574,12,48058.890087
-1.661859,41,48061.949634
-1.445226,34,48064.412907
-1.03361,5,48064.815084
0.99155,7,48065.376318
-1.95873,100,48072.776645
-1.919672,53,48076.682925
-1.700442,45,48079.903694
-1.989887,100,48087.321488
1.135678,3,48087.605337
-1.221433,19,48089.142097
-1.605609,35,48091.692037
-2.193167,100,48098.960603
-1.025172,4,48099.300321
-1.889184,100,48106.648219
-1.935524,40,48109.636597
-0.953686,6,48110.108925
-1.051522,5,48110.513523
-2.110271,66,48115.497924
-2.115764,66,48120.326196
-2.480965,84,48126.472225
-1.020038,6,48126.945235
-2.069854,100,48134.109384
-1.298149,24,48135.898378
-1.914071,100,48143.304505
-1.950797,51,48147.122834
-1.123973,9,48147.804159
-2.278619,73,48153.280608
-2.025593,100,48160.399147
-1.573471,20,48161.978562
-2.552528,87,48168.186971
-0.950267,6,48168.703106
-1.281474,26,48170.623093
1.064483,3,48170.892185
-2.170188,68,48175.761168
-1.752595,39,48178.656255
-2.034626,100,48187.119287
-0.89352,2,48187.36868
-0.955333,5,48187.918649
-0.926742,5,48188.425945
-1.976845,100,48195.695713
-2.428726,83,48201.727399
-1.458373,29,48203.888906
-1.991922,100,48211.198747
-1.198735,15,48212.339286
-1.009526,7,48212.875185
-2.335871,72,48218.345718
-1.069112,7,48218.902471
-2.581103,84,48225.140522
-1.090756,10,48225.900936
-2.598307,82,48231.708513
-1.807911,100,48238.901563
-2.476665,87,48245.286303
-1.93661,100,48252.450884
-1.925721,100,48259.825767
-2.732913,100,48267.049492
-1.90082,100,48274.720337
-0.905725,3,48274.998291
-2.020006,100,48282.243037
-0.987439,6,48282.72437
-2.115006,100,48289.906636
-0.961777,5,48290.317497
-1.977656,100,48297.589841
-1.468494,31,48299.879243
-1.105014,11,48300.738293
-1.371246,32,48303.129612
-2.712748,92,48309.711696
-2.018627,100,48316.965985
-2.078357,100,48324.317709
-2.131019,100,48331.69289
-1.0387,7,48332.27389
-2.436886,73,48337.732958
-1.421913,30,48339.94702
-1.981198,100,48347.123657
-0.901254,9,48347.861739
-2.086458,100,48355.208752
-1.046963,6,48355.697609
-2.771058,93,48362.402426
-2.051781,100,48369.780299
-2.069562,100,48376.993286
-0.949382,5,48377.380733
-1.024522,6,48377.848023
-0.983059,4,48378.193446
-2.649987,96,48385.160787
-0.039787,10,48385.920212
-1.634784,27,48387.906418
-1.772852,38,48390.644606
1.013421,4,48390.977729
-2.163847,100,48398.339053
-1.935215,100,48405.869756
-1.797523,100,48413.079407
-2.047914,100,48420.36225
-1.038541,10,48421.139042
-2.019594,100,48428.552243
-2.01868,100,48435.92294
-1.142722,15,48437.093699
-2.019659,100,48444.591182
-2.186315,100,48452.011778
-1.079546,10,48452.770983
-2.705841,91,48459.416441
1.092851,2,48459.602519
-2.072906,100,48466.96492
-0.955072,6,48467.446491
-0.999368,7,48468.020336
-1.028603,5,48468.430702
-0.050536,8,48469.015723
-2.073341,100,48476.390483
-1.081227,12,48477.303384
-2.152232,100,48484.63455
-2.427066,71,48489.903221
-2.335117,55,48493.931192
-1.906061,100,48501.290164
0.899509,11,48502.107616
-2.73208,89,48508.581435
-1.951895,100,48515.949155
-2.074632,100,48523.252483
-1.411366,18,48524.805871
-1.085748,9,48525.50571
-2.049451,100,48532.823535
-1.875607,51,48536.866917
-1.523882,23,48538.67867
-0.924784,4,48539.007683
-2.341713,64,48543.84806
-1.026659,5,48544.26539
-1.551432,34,48546.781366
-1.104327,8,48547.411636
-0.993756,5,48547.834726
-1.722991,33,48551.285065
-2.170988,66,48556.04831
-1.003807,8,48556.6704
-1.772169,100,48563.960234
-1.128055,13,48564.915289
-2.061977,100,48572.25194
-1.198308,18,48573.602594
-1.87652,100,48580.90405
-1.927095,100,48588.178611
-2.023646,100,48595.465024
-2.017103,100,48602.822067
1.048092,5,48603.224321
-2.315763,69,48608.26613
-1.617531,37,48610.973677
-1.101205,11,48611.817233
-1.847444,100,48619.139775
-2.087927,100,48626.413208
-2.010498,100,48633.777227
-1.820802,100,48640.984147
-1.029399,8,48641.606667
-2.014747,100,48649.084084
-2.030848,66,48653.878576
-1.06024,9,48654.580302
-2.131556,100,48661.851596
-2.308667,76,48667.316375
-1.895814,54,48671.212919
-1.278917,15,48672.334107
-1.748506,100,48679.545615
-1.851195,100,48686.835291
-1.112615,8,48687.481717
-1.756084,100,48694.70803
-2.052425,100,48702.002884
-2.086919,100,48709.308803
-1.727974,100,48716.486679
-1.763634,100,48723.734095
-1.842191,100,48731.082132
-2.025345,100,48738.328604
-2.02536,100,48745.704778
-1.529077,30,48747.852567
1.069467,5,48748.286296
-1.092831,8,48748.910533
-0.952461,6,48749.398645
-1.657535,48,48752.953189
-1.062433,7,48753.525614
1.090199,4,48753.860991
0.042324,5,48754.267441
-1.551597,36,48756.963807
-1.04274,5,48757.374208
-2.069098,100,48764.633147
-2.007596,100,48771.854921
-2.144406,100,48779.223651
