#{"t_start": 1656096477.9786122, "env_id": "IK-WO-Gazebo-v0"}
r,l,t
-0.792175,4,5210.911241
1.218139,8,5211.475812
1.256842,7,5211.955803
-0.744376,10,5212.654221
1.27577,5,5213.003702
1.236556,5,5213.355343
1.240847,8,5213.921781
-0.779185,2,5214.104158
1.206267,4,5214.405811
1.165019,7,5214.893053
-0.938445,15,5215.945724
-1.555594,47,5218.89911
-1.119281,15,5219.889355
1.148321,8,5220.440793
1.211276,4,5220.748806
1.230419,9,5221.379064
1.273402,6,5221.85413
-1.473208,39,5224.350378
1.293508,6,5224.776653
1.288379,8,5225.33005
1.176778,7,5225.834095
-1.319218,24,5227.40732
-0.708883,8,5227.951975
-0.976798,16,5229.024332
1.305183,5,5229.370798
1.102362,11,5230.110714
1.141285,8,5230.731172
1.32321,6,5231.147529
-2.059059,17,5232.242661
-0.752689,9,5232.874862
1.292334,8,5233.425202
1.341479,5,5233.787328
1.238261,7,5234.259919
-0.982196,18,5235.48679
-0.867492,7,5236.017492
1.156303,12,5236.84522
-0.726239,9,5237.626662
-0.968617,14,5238.600645
-1.162228,19,5239.842205
0.273571,9,5240.457562
1.221027,4,5240.75332
1.226058,11,5241.493888
-0.97434,15,5242.466484
-0.879574,14,5243.431967
1.148595,9,5244.035617
1.300373,7,5244.506668
-1.156526,18,5245.704049
1.207012,6,5246.119983
1.256694,7,5246.604131
1.287196,7,5247.109287
1.315103,6,5247.524657
0.264257,2,5247.716568
1.160178,10,5248.44728
-0.961414,16,5249.535032
1.169413,9,5250.185798
1.300376,7,5250.701689
1.100479,12,5251.515157
1.109246,11,5252.272536
1.285527,7,5252.760631
1.273743,6,5253.18376
-0.883481,13,5254.039569
1.09308,10,5254.717155
-1.027559,16,5255.757432
1.304593,6,5256.177459
1.119414,10,5256.856457
1.185965,10,5257.530999
-0.899681,2,5257.710873
1.228198,6,5258.12503
1.258286,7,5258.614171
1.261971,8,5259.178942
1.226586,8,5259.729438
1.234734,6,5260.139838
1.260504,8,5260.728871
-0.758573,8,5261.304504
1.265066,7,5261.797953
1.216186,4,5262.087004
-0.729572,9,5262.705603
-0.675569,4,5263.01777
1.283976,6,5263.445683
1.25601,7,5263.92367
1.269044,9,5264.527384
1.232672,8,5265.093695
-0.680288,3,5265.361114
1.244934,6,5265.784246
1.317209,6,5266.206652
1.267328,8,5266.75571
1.2807,4,5267.062749
1.243122,6,5267.49483
-1.665094,51,5271.075593
1.237557,10,5271.777307
1.222582,5,5272.127036
1.244785,6,5272.550067
1.249136,7,5273.047998
-0.807647,10,5273.726947
-0.747495,2,5273.908582
1.267895,5,5274.265504
-0.884265,7,5274.774538
1.1477,9,5275.395545
-0.849995,2,5275.606382
1.225321,3,5275.854004
1.275304,6,5276.276
1.216209,7,5276.762356
-0.731402,8,5277.445551
-1.074669,19,5278.838445
1.114776,11,5279.673138
1.242618,8,5280.288064
1.212195,9,5280.924812
1.262091,8,5281.506664
1.142791,10,5282.247377
1.247977,5,5282.632216
1.195092,7,5283.12456
-1.362268,32,5285.370846
-0.877773,3,5285.679814
1.228783,7,5286.180749
1.061275,11,5286.946816
1.279714,8,5287.540577
0.367699,5,5287.965218
-0.754869,7,5288.473474
-1.744842,100,5295.183723
1.194277,12,5296.047173
1.234586,8,5296.620948
1.172094,8,5297.166236
-1.433275,39,5299.730108
1.285435,8,5300.303749
-1.489749,40,5302.856138
-1.820884,60,5306.887261
-0.77861,5,5307.267928
-0.864235,67,5311.781311
-0.864496,12,5312.710734
1.280691,4,5313.067785
1.224106,8,5313.642452
1.207979,6,5314.1253
-0.825816,2,5314.347223
-0.799781,10,5315.042974
1.256587,9,5315.666437
-0.896343,15,5316.655063
1.264934,5,5317.016304
-0.78313,10,5317.70483
-1.42697,39,5320.402811
1.270877,6,5321.028667
1.204349,8,5321.723303
-0.829141,3,5321.989638
1.166352,8,5322.631069
1.246413,6,5323.113951
1.25484,10,5323.982054
1.227319,10,5324.791376
1.310342,7,5325.43194
-1.024611,21,5327.78884
1.210137,4,5328.308611
1.184651,10,5329.315073
1.237787,9,5329.972668
1.146301,8,5330.889013
1.294297,6,5331.550573
1.214682,4,5331.901537
1.14069,10,5332.836239
1.21288,8,5333.649858
-0.784389,9,5334.49983
-0.739092,4,5334.843948
-0.888488,12,5335.96565
-0.647829,2,5336.196497
1.236291,6,5336.761834
-1.087299,18,5338.102536
1.218448,6,5338.619758
1.262607,8,5339.319552
-0.992883,15,5340.598623
-1.159139,30,5343.005353
1.231285,9,5343.742057
1.078372,11,5344.726932
1.169085,9,5345.466643
1.254688,7,5346.13623
1.24956,7,5346.822789
1.220886,11,5347.918943
-1.120726,16,5349.412797
-1.03482,15,5350.754183
-1.20872,23,5352.576003
1.26075,8,5353.268923
1.179193,11,5354.164873
1.112222,10,5354.995781
-0.932792,15,5356.145699
1.268883,7,5356.712091
-1.02267,14,5357.890519
-1.030775,17,5359.360688
1.281995,8,5359.974194
-0.943704,16,5361.097096
1.247111,8,5361.948468
1.309744,6,5362.726165
1.316833,7,5363.664659
1.239583,4,5364.049011
1.014808,15,5365.630885
1.253132,6,5366.199657
-0.768232,9,5366.903418
1.25342,4,5367.25732
1.153575,9,5368.026304
1.233829,4,5368.449568
-1.078951,15,5370.109166
-1.230243,28,5372.556344
1.229968,7,5373.080391
1.163837,7,5373.580918
1.219257,7,5374.112594
1.25888,6,5374.532573
-0.952064,15,5375.572263
1.196803,9,5376.245103
-0.728392,9,5376.890812
1.187694,7,5377.385949
1.22352,6,5377.820861
1.284779,8,5378.383809
1.244199,10,5379.110434
1.185471,10,5379.990911
1.285389,7,5380.590379
1.249891,7,5381.263939
0.256733,6,5381.77372
1.06251,11,5382.706584
-0.73708,6,5383.219472
1.188844,8,5383.81328
-0.933559,18,5385.447544
1.203833,6,5385.908698
-1.130928,20,5387.244282
1.239153,11,5388.099782
1.248835,10,5388.88707
1.223769,7,5389.391883
-0.311937,40,5392.301346
1.215538,8,5393.091289
1.218318,4,5393.416741
1.229302,8,5394.019799
1.227616,5,5394.40764
1.232344,8,5394.988725
1.142417,9,5395.598806
-0.698008,8,5396.165195
-1.016692,15,5397.164112
1.293207,8,5397.712158
1.26397,6,5398.143525
1.171573,12,5399.009763
1.28373,6,5399.42727
1.177646,7,5399.958043
1.257015,5,5400.312998
1.229221,4,5400.604982
-1.001531,17,5401.731957
1.213898,5,5402.095264
1.250538,8,5402.643347
1.128563,9,5403.252349
1.22585,5,5403.603242
-0.927668,12,5404.537316
1.157248,9,5405.237719
1.233976,5,5405.619306
1.255607,6,5406.068174
1.243235,12,5406.942771
1.225244,10,5407.637969
1.092684,16,5408.820664
-0.715948,8,5409.408131
1.237988,10,5410.16164
1.182768,8,5410.695162
-1.022597,19,5411.996471
-0.800766,8,5412.600701
-0.81383,11,5413.35515
1.055872,12,5414.178186
-0.832292,10,5415.01599
1.233456,11,5415.805473
1.268268,5,5416.183773
1.243118,4,5416.479242
1.229039,11,5417.27766
-0.922958,12,5418.07878
1.091635,11,5418.823406
-0.737807,10,5419.518116
1.244074,6,5419.940664
1.260845,8,5420.515008
1.232226,6,5420.952446
1.211589,7,5421.496596
-0.747247,9,5422.180814
1.156246,9,5422.944285
1.256606,7,5423.595108
1.23904,8,5424.160373
1.221197,10,5424.936056
1.204969,8,5425.521436
1.263538,5,5425.878281
-0.937454,2,5426.081677
-1.016563,17,5427.200621
-0.70675,8,5427.742609
1.232923,6,5428.152037
1.272062,8,5428.71317
-0.774585,11,5429.501921
1.282164,6,5429.933164
1.202951,9,5430.550931
1.082074,11,5431.533053
1.202265,10,5432.36398
1.167023,10,5433.25276
1.118011,13,5434.381419
1.218836,10,5435.351172
-0.819768,11,5436.270336
1.240164,7,5436.811522
1.23077,12,5437.659192
1.157543,8,5438.207649
-1.106916,17,5439.367066
1.01388,15,5440.528207
1.25953,7,5441.305737
1.075162,12,5442.279136
1.24096,7,5442.784016
1.177809,7,5443.291039
1.183494,7,5443.840061
1.206173,6,5444.25452
1.197164,8,5444.843768
1.191026,7,5445.366642
-1.034135,15,5446.394707
-0.848502,12,5447.231196
-0.988798,13,5448.093408
1.2538,9,5448.734299
1.240535,10,5449.405041
1.245768,4,5449.697174
1.263774,5,5450.06034
-1.036436,14,5450.993949
1.25023,4,5451.283579
1.245158,7,5451.763117
-1.062605,17,5453.050267
1.048191,15,5454.259981
1.178487,7,5454.814779
1.294127,6,5455.212824
1.226639,8,5455.731421
1.025043,22,5457.14937
1.278975,7,5457.622692
-0.879136,12,5458.427058
-0.705906,3,5458.690643
-0.964285,15,5459.697196
-1.510412,42,5462.395439
1.083298,10,5463.112747
-1.013654,16,5464.219823
1.211252,7,5464.693424
1.242393,6,5465.116966
-0.797459,10,5465.79043
-1.024455,15,5466.762974
-1.324724,37,5469.184178
-1.296957,18,5470.376348
1.20565,9,5470.96999
-0.748828,3,5471.264492
1.300982,8,5471.802992
1.18951,6,5472.209838
-1.002733,18,5473.431657
1.233958,8,5473.989171
1.305517,8,5474.526204
-0.944188,16,5475.619572
1.193674,7,5476.140836
1.166519,9,5476.770768
1.235901,4,5477.064532
-0.716924,6,5477.531805
1.320716,7,5478.004123
-0.712131,8,5478.550143
-0.752477,9,5479.171289
-2.037057,100,5485.538042
-1.141058,24,5487.08281
1.195466,9,5487.931587
1.222887,6,5488.341671
1.202459,5,5488.691767
1.210949,4,5488.984854
-0.713085,8,5489.581342
1.299841,7,5490.069653
1.277949,5,5490.43534
-0.786308,10,5491.138843
1.188606,8,5491.714814
-1.988822,15,5492.693785
1.282193,7,5493.19222
-0.805913,10,5493.86113
1.180137,8,5494.40377
1.311587,7,5494.87739
1.240749,6,5495.299911
1.310018,6,5495.726496
1.207683,7,5496.210173
1.153319,12,5497.043027
1.204304,6,5497.451349
-1.098558,17,5498.567127
-0.99388,14,5499.496632
1.208636,12,5500.300323
1.278842,7,5500.825883
1.249862,7,5501.290031
1.244424,7,5501.813896
1.22447,6,5502.226279
1.214515,7,5502.752079
1.210319,4,5503.029379
1.268917,7,5503.494483
1.243561,7,5503.970165
1.25189,4,5504.261956
1.248978,5,5504.608597
1.151915,9,5505.244788
1.255271,6,5505.664438
1.184495,9,5506.300217
1.217642,8,5506.847762
-1.61822,100,5513.263308
1.165282,9,5513.883425
-0.877319,3,5514.142308
1.287763,7,5514.635571
-0.6524,4,5514.952023
1.198368,6,5515.361106
1.212557,7,5515.861926
-0.817493,11,5516.59466
1.216713,8,5517.160758
1.259686,6,5517.605447
1.203601,7,5518.090995
1.214208,4,5518.377918
-0.910634,13,5519.240811
1.242907,6,5519.701967
-0.785533,8,5520.240391
-0.650152,3,5520.516109
-0.982701,19,5521.759768
-1.101956,17,5522.877113
1.264582,8,5523.421189
1.208406,4,5523.710732
1.264007,6,5524.140797
1.307637,7,5524.620411
1.274964,6,5525.037854
1.208942,6,5525.450997
1.246254,6,5525.865604
1.295612,8,5526.422169
-1.715927,56,5529.984331
1.201417,9,5530.609676
1.238893,5,5530.968422
1.210592,5,5531.321983
-0.823051,14,5532.237284
-1.61853,46,5535.248192
1.290813,8,5535.792124
-0.626004,3,5536.038836
1.101308,10,5536.778742
1.131545,8,5537.319432
-0.647612,2,5537.508469
-0.925654,14,5538.45069
1.261136,4,5538.733464
1.286883,5,5539.077584
1.308242,6,5539.486709
-0.976924,15,5540.480525
1.231766,7,5541.00799
-0.796498,13,5541.886672
1.309085,7,5542.36335
-1.97883,14,5543.295962
0.302542,6,5543.731772
1.292412,7,5544.196471
1.145092,8,5544.732456
1.276906,7,5545.211952
-0.856611,13,5546.053045
1.256748,4,5546.339915
1.338653,4,5546.652865
1.262477,7,5547.126034
-0.770251,10,5547.810058
1.22781,8,5548.347668
1.278389,8,5548.923011
1.243413,4,5549.213206
-0.777531,4,5549.591584
1.141805,10,5550.259034
-0.797417,11,5551.010787
1.212735,4,5551.324864
1.217303,6,5551.76296
1.237622,5,5552.111701
1.274704,7,5552.592821
1.20399,13,5553.52549
1.216743,4,5553.868089
1.22104,8,5554.484405
1.270652,7,5555.063476
-0.173225,81,5560.87317
-0.8423,3,5561.136032
1.224203,6,5561.621288
1.252717,3,5561.920602
-0.710228,3,5562.175476
1.270411,6,5562.582328
1.222687,3,5562.843207
1.272023,9,5563.51046
-1.096744,16,5564.54691
1.285978,5,5564.905477
1.229201,4,5565.214399
1.29783,8,5565.825397
-0.966344,13,5566.705503
-0.74595,10,5567.379238
1.204174,4,5567.661153
1.07998,20,5568.97781
-0.838715,3,5569.223837
-0.767995,2,5569.413232
1.293217,8,5569.989668
1.260177,8,5570.57991
1.224456,8,5571.116226
-0.676263,2,5571.295802
1.262568,8,5571.8337
1.210441,5,5572.197721
-0.934394,14,5573.150389
1.203034,7,5573.635993
1.22507,4,5573.924139
1.258967,8,5574.461187
-1.022446,18,5575.67733
1.191148,7,5576.14552
1.204176,9,5576.747158
1.259495,7,5577.267157
1.283152,8,5577.810611
1.295016,6,5578.22418
-1.107394,21,5579.561607
1.185784,6,5579.996479
1.210884,6,5580.414563
1.218773,4,5580.703019
1.256415,6,5581.123182
1.263014,9,5581.760592
1.273357,6,5582.17592
-0.937717,14,5583.074489
-1.272344,34,5585.247828
1.236472,7,5585.740173
-0.996974,17,5586.839281
1.281552,6,5587.272154
-0.815248,11,5587.993406
-0.726961,8,5588.543039
-1.031382,17,5589.656836
1.23228,5,5590.026098
1.256891,6,5590.435776
1.250135,7,5590.917955
1.308615,6,5591.326163
-0.815803,3,5591.572887
1.189109,11,5592.353967
-0.721568,9,5592.955409
1.242703,5,5593.307017
1.259093,6,5593.728276
-0.857559,6,5594.225367
-0.74826,9,5594.870014
-0.994531,15,5595.887449
-0.794154,10,5596.607798
1.253461,6,5597.022684
-0.71347,2,5597.221152
1.23078,4,5597.544277
1.295318,9,5598.166318
1.295341,8,5598.707003
-0.778439,9,5599.316899
-0.835048,2,5599.516163
0.089154,11,5600.28799
1.216899,6,5600.69845
1.173662,13,5601.596036
1.181199,10,5602.294788
-0.708675,9,5602.899984
1.247592,5,5603.261284
-0.793082,2,5603.469252
-0.970396,13,5604.352097
1.202691,6,5604.789465
1.24811,6,5605.201961
1.172913,7,5605.683473
1.275313,5,5606.066344
1.209007,8,5606.629753
1.282519,5,5606.971407
1.248638,8,5607.507584
1.275428,8,5608.054134
1.285442,6,5608.469455
-0.742297,5,5608.83773
1.249621,5,5609.183849
1.243689,8,5609.758867
1.154227,9,5610.398321
1.226136,5,5610.769637
1.241825,7,5611.259013
1.265251,4,5611.550751
1.123442,10,5612.463067
-0.81729,2,5612.672176
-0.865374,12,5613.461838
-0.777984,11,5614.218313
-0.730348,7,5614.694929
-1.006877,18,5615.849928
-0.729293,5,5616.218059
1.279982,5,5616.568418
1.239986,5,5616.923113
1.261079,5,5617.280772
-1.194701,32,5619.355754
1.358606,4,5619.666495
1.183108,6,5620.089965
1.293427,5,5620.473318
1.288802,5,5620.83441
-0.681382,7,5621.323363
1.199112,8,5621.864411
1.260204,7,5622.402866
1.279863,6,5622.82331
1.238891,6,5623.229476
1.158777,8,5623.768075
1.226668,7,5624.269424
1.157153,8,5624.830072
-0.987005,16,5625.884517
1.252016,9,5626.528152
-1.028546,15,5627.56477
-0.779464,11,5628.32285
1.203835,6,5628.744242
-0.888851,14,5629.702782
-0.802194,11,5630.429995
-1.168059,23,5631.952276
1.222386,9,5632.591866
1.242231,7,5633.067212
-0.998934,15,5634.033004
1.139506,8,5634.593726
1.267023,9,5635.227041
1.253062,6,5635.66603
1.268991,6,5636.080284
1.255437,5,5636.443489
-0.989692,15,5637.432331
1.245225,9,5638.047511
1.273696,5,5638.400172
1.250346,5,5638.75987
1.307807,7,5639.238288
-0.772721,2,5639.438971
1.187824,7,5639.914021
-0.910476,13,5640.805649
1.271216,8,5641.348255
1.209292,4,5641.639813
1.219874,7,5642.127689
-0.685893,5,5642.562364
-0.793554,10,5643.230363
1.204533,6,5643.64154
1.091905,10,5644.333197
-0.843066,11,5645.087749
0.812141,26,5646.790151
1.226059,6,5647.204044
1.3109,5,5647.589326
-0.96384,12,5648.374996
-0.754183,10,5649.06594
1.303712,8,5649.602877
1.209572,7,5650.094594
1.309687,6,5650.523169
-0.142029,79,5655.786847
-0.726851,7,5656.300251
1.251892,7,5656.899913
1.215223,6,5657.329085
1.197228,12,5658.129045
1.251853,6,5658.569932
1.195333,10,5659.333004
-0.810724,5,5659.715564
-0.925061,13,5660.612844
1.246796,8,5661.208604
-0.982164,17,5662.467008
0.210411,12,5663.354728
1.249377,8,5663.956083
1.199857,4,5664.270959
1.245401,5,5664.665333
-0.739538,9,5665.343709
-0.71741,2,5665.548561
1.241395,9,5666.236855
1.202967,12,5667.17188
-0.784475,2,5667.380406
1.247578,6,5667.804424
1.145016,11,5668.736905
1.199345,10,5669.842995
-0.901081,6,5670.429037
1.218774,10,5671.218952
-0.829411,4,5671.535413
-0.816941,3,5671.799992
0.239718,10,5672.582884
1.165626,9,5673.200282
1.261909,9,5673.958576
1.245388,8,5674.535527
1.224308,9,5675.177847
-0.776397,5,5675.554653
-0.717442,8,5676.111382
1.264377,8,5676.690395
1.275733,6,5677.121002
1.263968,6,5677.546629
-1.027889,16,5678.629742
1.312634,8,5679.166222
1.266488,8,5679.713125
1.31347,7,5680.186775
1.277869,6,5680.649958
1.253472,7,5681.170876
1.300896,4,5681.45786
1.209478,4,5681.74313
-0.694086,6,5682.174113
-0.768856,8,5682.724139
1.232281,9,5683.362878
1.298502,7,5683.843898
-0.841492,2,5684.030761
-0.703322,5,5684.378621
1.21751,5,5684.760713
-1.146299,16,5685.821978
1.234238,8,5686.368501
1.238535,5,5686.741627
-1.097376,15,5687.740545
-0.776534,10,5688.41686
1.168958,8,5688.991085
-0.736479,9,5689.617377
-0.760813,10,5690.326953
1.244767,7,5690.807945
-0.819335,4,5691.175178
1.253021,8,5691.765037
1.193462,9,5692.400776
-0.773386,5,5692.793895
1.287406,6,5693.214718
-0.759999,9,5693.823954
1.311502,8,5694.369094
-0.784459,10,5695.043223
1.117923,9,5695.64705
-0.896283,14,5696.636124
1.248717,4,5696.917836
1.301918,8,5697.460041
-1.228827,22,5698.954883
1.217176,4,5699.241881
1.214199,8,5699.841969
1.288175,8,5700.473573
0.245308,6,5701.086595
-0.702935,4,5701.500164
1.320875,6,5702.012697
1.155647,9,5702.797116
1.274905,9,5703.533915
1.197775,10,5704.457366
1.207614,10,5705.586611
1.282838,7,5706.157175
1.201173,5,5706.552963
1.269081,7,5707.11723
1.247808,4,5707.43756
1.218132,10,5708.218439
1.275249,9,5708.89006
1.263512,4,5709.228081
1.189733,5,5709.686417
-0.785063,3,5710.010118
1.228599,6,5710.548522
-0.677806,3,5710.88043
1.276062,8,5711.634322
1.262363,6,5712.209408
1.262156,8,5712.832399
-0.961595,15,5714.095662
1.261633,8,5714.783027
1.224062,7,5715.382918
1.229365,8,5715.984511
1.270232,9,5716.665119
-0.721991,3,5717.232769
1.211247,4,5717.511141
1.248254,7,5718.014306
1.272381,7,5718.48635
1.230516,4,5718.776706
1.190686,7,5719.294325
1.171826,11,5720.10731
1.23608,10,5720.833031
-1.22935,19,5722.091605
1.229143,4,5722.404383
-0.703572,8,5722.944043
1.2484,7,5723.432173
1.264645,8,5724.018978
-0.954108,17,5725.128009
1.237582,7,5725.615256
1.246037,5,5726.021084
1.195521,9,5726.664529
-0.748489,9,5727.300662
1.207079,12,5728.176979
1.24927,6,5728.598927
1.230731,8,5729.14113
1.273654,7,5729.62084
-0.994102,16,5730.829146
1.270356,7,5731.32733
-0.889695,2,5731.53216
1.283941,8,5732.096847
1.19017,10,5732.818576
1.304425,8,5733.355297
0.574935,41,5736.05281
1.276757,7,5736.571565
-1.698665,100,5743.17269
1.145794,8,5743.716078
1.258299,6,5744.135021
1.249086,5,5744.520004
-1.023951,16,5745.58672
1.243211,6,5746.006364
1.199253,5,5746.375405
1.201373,8,5746.943552
1.226331,7,5747.418533
1.221387,6,5747.840286
1.208761,5,5748.200262
1.26154,8,5748.773269
-0.924766,13,5749.652544
1.248306,7,5750.139032
1.267171,9,5750.766311
1.307279,5,5751.109357
-0.782131,3,5751.377022
1.230465,4,5751.659963
1.323758,7,5752.152079
-0.886324,6,5752.606072
1.239026,5,5752.962636
1.256434,7,5753.440434
1.246885,5,5753.792
1.228637,6,5754.216189
1.263427,10,5754.912984
1.217355,6,5755.340066
1.198864,9,5755.980803
-0.732577,2,5756.180109
1.290834,7,5756.659746
1.282539,6,5757.08155
1.246496,7,5757.550804
1.250662,8,5758.087157
-0.984679,3,5758.367681
0.299253,9,5758.977513
1.255787,7,5759.46398
1.155051,13,5760.330379
1.205462,7,5760.820326
1.237028,7,5761.299067
1.174286,7,5761.798251
1.283605,6,5762.208987
1.260028,5,5762.572402
1.186571,6,5763.033616
0.530674,45,5765.893538
1.212645,4,5766.179052
1.274522,6,5766.593958
1.306438,5,5766.941985
-0.817864,2,5767.130518
0.28651,8,5767.674376
-0.894665,12,5768.458848
-1.342874,37,5770.815416
1.247805,8,5771.349112
-0.73642,9,5771.981964
1.187941,15,5772.949755
1.29633,7,5773.427315
1.287837,9,5774.024029
1.274555,5,5774.370754
-0.98833,14,5775.312971
-0.979325,16,5776.366191
-0.794739,3,5776.634327
1.278809,8,5777.207153
-1.365945,36,5779.503653
