#{"t_start": 1656157479.6768322, "env_id": "IK-WO-Gazebo-v1"}
r,l,t
1.24931,7,9941.035104
0.278473,10,9941.735882
1.255322,8,9942.340435
1.305767,8,9942.958802
-1.268914,32,9945.114985
1.282719,9,9945.727235
0.390775,5,9946.131288
-0.905285,3,9946.381573
0.250702,11,9947.158281
1.274765,7,9947.648137
1.261976,8,9948.224527
1.290593,10,9948.935087
1.26972,9,9949.555478
-1.038781,23,9951.073627
1.310242,10,9951.763892
1.259588,9,9952.410034
1.284968,9,9953.061529
1.120355,16,9954.17825
1.283822,11,9954.992927
-0.865007,5,9955.370816
1.241938,11,9956.140819
1.240255,11,9956.893571
1.329119,8,9957.445621
1.281925,9,9958.078285
-0.87094,3,9958.311735
1.220005,10,9959.00709
-0.945546,16,9960.094121
-1.318325,30,9962.104465
1.259071,8,9962.693332
1.313112,9,9963.345049
1.335462,8,9963.912767
-0.942427,18,9965.156529
1.29557,8,9965.723538
1.30717,9,9966.375083
-0.810322,3,9966.620441
-0.843901,4,9966.969877
-0.853898,8,9967.51172
1.308518,8,9968.090024
-0.846748,2,9968.261708
-0.733339,6,9968.73473
-1.259152,6,9969.241044
1.232363,10,9969.971179
1.301841,8,9970.543163
-1.14622,24,9972.102227
1.339317,8,9972.663549
1.277326,6,9973.11721
1.256026,12,9973.947042
1.329084,5,9974.316202
-0.74778,7,9974.834234
1.288087,6,9975.276403
-0.746945,8,9975.929244
1.359299,6,9976.381008
-1.187096,23,9977.992016
1.220568,10,9978.672129
0.058757,21,9980.100876
-0.901486,3,9980.363521
-1.230107,16,9981.693875
1.28117,9,9982.30947
1.24728,7,9982.814278
1.251233,12,9983.66449
1.315514,9,9984.283938
1.289168,9,9984.914816
1.233386,9,9985.53671
-0.930293,3,9985.794887
-0.769016,8,9986.392345
-0.999576,14,9987.350874
-0.797778,3,9987.594296
-0.868727,4,9987.901928
-0.916443,12,9988.794669
1.2864,6,9989.223101
1.311994,10,9989.934515
1.254374,8,9990.4887
1.259571,8,9991.033407
-1.216045,27,9992.865609
-0.866295,11,9993.640924
1.245007,8,9994.236301
-0.948177,16,9995.432904
-1.217732,25,9997.15024
1.304857,9,9997.774623
1.275571,11,9998.541109
-0.991163,16,9999.662965
-0.752554,6,10000.084577
1.296888,6,10000.504073
0.185481,11,10001.285704
1.285378,9,10001.963982
1.23598,9,10002.627079
-0.857645,4,10002.958553
-0.75393,11,10003.760905
-1.056269,19,10005.023232
1.130749,15,10006.134902
1.272895,8,10006.696012
1.286929,6,10007.140655
-0.795753,8,10007.701715
-0.886646,9,10008.370887
1.255879,10,10009.088339
-0.801827,7,10009.614062
1.268493,8,10010.195548
-0.775902,7,10010.726041
1.276149,8,10011.330218
1.244581,9,10011.969095
1.150551,13,10012.867579
-0.834986,3,10013.103049
1.295264,6,10013.558756
1.289776,7,10014.128344
1.223674,11,10014.903836
-0.957089,14,10015.889368
1.247957,8,10016.458169
-0.916306,4,10016.784077
-1.154591,24,10018.373297
-0.774925,12,10019.211363
-1.148921,30,10021.191761
1.332699,9,10021.831744
1.315321,10,10022.515531
-1.136136,25,10024.172922
-0.92097,5,10024.576649
1.274484,11,10025.331334
1.174664,14,10026.308859
-1.115097,23,10027.835666
1.316881,8,10028.402893
1.229574,9,10029.070305
1.303841,9,10029.732373
1.314801,7,10030.223398
1.254803,9,10030.86652
1.300589,8,10031.434117
1.291752,9,10032.121664
-0.864615,3,10032.366164
1.305207,5,10032.739554
1.321744,7,10033.265187
-0.982029,16,10034.348235
1.232627,11,10035.11226
-0.8669,4,10035.443961
1.2217,9,10036.097132
1.244776,13,10037.006448
1.262134,9,10037.642351
-0.853027,5,10038.016949
1.307897,9,10038.650447
1.229625,10,10039.333631
-0.877725,4,10039.680878
1.24054,10,10040.398996
1.241399,9,10041.028912
1.340074,6,10041.486815
1.304974,8,10042.122028
1.306191,8,10042.724766
1.284822,6,10043.170037
1.32042,9,10043.844881
1.239316,9,10044.552889
1.278081,7,10045.141716
1.292497,10,10045.90387
1.321453,7,10046.415356
1.299003,8,10046.977892
1.276202,11,10047.780437
1.337365,4,10048.110922
1.303106,12,10048.987998
1.217491,13,10049.848527
1.280125,7,10050.355947
1.280648,7,10050.884343
1.218935,9,10051.501137
-0.689323,6,10051.969924
1.290333,9,10052.621615
1.267557,9,10053.251836
-0.73099,8,10053.805615
-0.812382,5,10054.230801
1.276151,10,10054.949161
1.254938,7,10055.442221
1.244065,8,10056.059117
-0.796469,9,10056.797411
-0.957463,19,10058.195043
1.242841,9,10058.851408
1.272009,7,10059.331578
1.152678,13,10060.219235
-1.215653,27,10062.079597
1.348882,7,10062.605348
1.297194,10,10063.315817
1.257195,8,10063.879039
1.271967,9,10064.521594
0.199907,16,10065.668199
1.222834,12,10066.503245
1.312362,9,10067.18397
1.234919,8,10067.752605
-0.745974,8,10068.327775
-0.801607,9,10069.01466
1.265129,7,10069.534677
1.353443,6,10069.979811
1.227249,11,10070.808013
-0.913002,3,10071.064875
1.212853,9,10071.691316
-0.876638,9,10072.346386
1.281938,9,10072.989303
-0.830254,3,10073.248891
1.286161,10,10073.927667
-0.687099,6,10074.366142
1.211676,9,10075.034641
1.272377,6,10075.451161
-0.826402,4,10075.769217
1.26937,10,10076.506164
1.274443,6,10076.934331
1.268321,7,10077.481002
1.258503,9,10078.106101
1.22997,11,10078.853651
1.313924,8,10079.446564
-0.738277,9,10080.086408
-0.692406,5,10080.457877
1.275196,7,10080.97073
1.293109,8,10081.542592
1.308042,7,10082.054084
1.306492,6,10082.512355
1.254881,13,10083.414147
-0.87602,3,10083.653813
1.219342,12,10084.484549
1.291534,9,10085.139609
1.2152,10,10085.869256
-0.898571,6,10086.336848
1.290749,9,10086.959377
-0.892588,3,10087.236461
-0.751051,8,10087.789504
1.264382,9,10088.489066
0.259685,9,10089.14594
1.320999,7,10089.649796
1.139405,16,10090.771887
-0.76264,6,10091.234224
1.269946,9,10091.875367
-1.173325,24,10093.444727
1.298346,9,10094.084192
1.27078,7,10094.580718
1.303834,7,10095.086939
0.301958,9,10095.730598
1.239085,8,10096.306007
-0.921435,3,10096.590215
-0.901429,6,10097.080294
1.302013,6,10097.516049
1.256041,11,10098.28197
1.295915,7,10098.797208
1.251745,11,10099.550175
1.294399,8,10100.103222
1.281543,9,10100.773889
1.310697,6,10101.193902
1.301441,7,10101.745123
1.348988,6,10102.164622
1.268688,8,10102.747784
1.217456,9,10103.404034
1.202939,11,10104.183829
-0.898175,9,10104.864673
1.294537,9,10105.625695
-0.765862,6,10106.15898
1.293069,7,10106.687418
-0.714376,6,10107.124153
1.297749,9,10107.762736
1.268267,9,10108.395638
1.14138,14,10109.351263
-0.88716,3,10109.61242
1.203476,12,10110.417344
1.287568,11,10111.178991
1.245638,10,10111.880173
1.177033,11,10112.644548
0.231714,10,10113.34922
1.228655,11,10114.096518
1.252667,7,10114.577973
1.264885,7,10115.112047
-0.871351,5,10115.543469
1.26038,10,10116.304858
-0.80768,6,10116.755264
-1.270752,4,10117.100634
-0.746725,6,10117.556461
1.241659,9,10118.172973
1.330654,8,10118.723512
1.293939,6,10119.174117
1.129514,18,10120.464625
1.291932,9,10121.093316
1.280963,9,10121.758879
1.254498,9,10122.411333
1.274033,10,10123.176726
1.265543,7,10123.69285
1.197457,10,10124.391604
1.256586,12,10125.217866
1.231659,9,10125.826315
1.290913,9,10126.48871
-0.759588,3,10126.75373
-0.759267,7,10127.286239
1.229938,11,10128.066089
1.315599,7,10128.549977
1.22525,9,10129.224627
1.295312,9,10129.85079
1.269069,8,10130.448399
1.270389,10,10131.134602
1.237715,11,10131.877987
1.161958,11,10132.749129
1.307878,10,10133.466637
-0.750517,11,10134.23549
1.259062,7,10134.714481
1.290038,7,10135.194904
-0.826395,4,10135.52826
1.280202,7,10136.059189
1.295383,6,10136.501915
-0.741115,8,10137.131988
1.278264,11,10137.919725
1.271646,10,10138.618887
1.249388,11,10139.380294
1.298577,10,10140.086071
1.318394,9,10140.736203
1.232848,11,10141.562802
1.229781,8,10142.112756
1.27864,9,10142.750466
-0.852435,10,10143.504164
1.248552,8,10144.044411
1.256934,10,10144.757457
1.307704,7,10145.251726
1.314557,9,10145.943122
1.334253,6,10146.406909
1.199256,13,10147.311947
1.280307,8,10147.887018
1.253095,8,10148.437016
1.269218,7,10148.932004
1.171809,11,10149.684842
1.300666,8,10150.26454
1.259316,12,10151.091868
0.232612,12,10151.937654
1.279789,7,10152.429923
-0.858523,10,10153.189739
1.331699,6,10153.65195
1.304812,7,10154.168818
-0.920207,14,10155.189933
0.299011,7,10155.690336
1.231405,10,10156.378292
1.260656,9,10157.023997
1.296322,8,10157.575668
1.275014,9,10158.18987
1.249141,10,10158.902159
1.257914,12,10159.732733
1.233535,11,10160.530593
1.232336,8,10161.098436
0.335616,7,10161.597498
1.244574,8,10162.211957
-0.766822,6,10162.784053
0.315186,7,10163.300584
1.3164,7,10163.788679
-0.870424,4,10164.153806
1.25369,10,10164.887096
1.29159,8,10165.452855
1.281987,11,10166.236914
1.202793,10,10166.967465
1.286648,9,10167.583872
1.189403,12,10168.407429
1.308643,8,10168.972195
1.176019,13,10169.925869
1.257855,8,10170.531575
1.256044,8,10171.169919
-0.8871,4,10171.472162
-0.846692,3,10171.763725
-0.82525,2,10172.011021
1.195661,14,10173.085689
1.235863,10,10173.773898
1.229164,11,10174.493684
-0.84719,11,10175.308594
-1.069972,4,10175.635184
-0.73998,5,10176.085933
1.270293,9,10176.741076
0.272742,7,10177.25678
1.280284,8,10177.820378
1.337841,7,10178.30474
1.251264,10,10179.024732
1.319575,7,10179.526565
1.294085,7,10180.041188
1.273701,6,10180.495495
-0.877072,4,10180.826678
1.262126,6,10181.246174
1.296048,7,10181.760489
1.254671,8,10182.331611
1.218134,9,10182.981337
1.315669,7,10183.483928
1.245494,11,10184.230109
1.249992,11,10184.996618
1.323784,9,10185.66903
1.300851,7,10186.1738
1.251859,10,10186.848936
1.277345,9,10187.470704
1.258801,11,10188.216521
1.268975,7,10188.726078
-0.850436,4,10189.046891
1.187714,12,10189.860071
1.299234,9,10190.54111
1.279779,8,10191.128666
1.243225,8,10191.679422
1.273652,10,10192.437685
1.175235,11,10193.206625
1.266334,6,10193.637792
1.2676,7,10194.158135
1.261789,11,10194.970864
1.38563,6,10195.410005
1.306618,9,10196.064403
1.247958,8,10196.637681
1.247395,11,10197.430305
1.27027,8,10198.021914
1.353351,7,10198.51805
1.251164,8,10199.099108
1.185941,12,10199.93956
1.196632,12,10200.786675
-0.833939,3,10201.029034
1.289906,6,10201.505652
-0.745665,6,10202.003405
-0.887415,8,10202.584102
1.269384,7,10203.075023
1.248124,10,10203.833191
1.203482,10,10204.551212
1.245962,11,10205.320332
1.153696,12,10206.164987
1.284102,6,10206.623266
1.328627,7,10207.148649
1.272525,10,10207.871595
1.28915,6,10208.323981
1.321771,8,10208.90243
-0.75264,9,10209.588657
1.317277,8,10210.143656
1.287998,8,10210.700624
1.341074,6,10211.117682
1.255765,8,10211.701963
1.228485,8,10212.247324
-0.921597,3,10212.536417
1.316759,7,10213.024741
1.283156,7,10213.562258
1.352528,7,10214.068296
1.218054,8,10214.652369
1.263239,9,10215.26439
1.2707,7,10215.762391
1.27218,11,10216.541708
1.253508,9,10217.188472
-0.881066,2,10217.370416
1.293869,9,10218.101696
1.317816,5,10218.50814
-0.828554,9,10219.17346
1.228135,12,10219.974581
1.251006,8,10220.536363
1.324149,9,10221.170333
1.251485,8,10221.735643
1.28643,7,10222.262602
-0.751733,8,10222.890625
1.274383,8,10223.439172
1.262028,10,10224.138641
1.325542,6,10224.576615
1.30785,7,10225.070338
1.276315,6,10225.504536
0.237589,12,10226.33852
1.307761,10,10227.026435
1.187189,11,10227.768539
1.227982,10,10228.460374
1.295162,9,10229.113309
1.264116,7,10229.621099
1.252115,8,10230.200848
1.317821,9,10230.99477
-0.863234,9,10231.723606
1.283276,10,10232.432492
-1.106584,19,10233.692602
1.284524,9,10234.338421
1.245374,9,10234.98681
1.216913,11,10235.73359
1.305972,6,10236.179904
0.287016,10,10236.866205
1.301388,7,10237.422849
1.277176,8,10238.065042
1.256878,9,10238.696892
-0.861751,3,10238.93589
1.306469,7,10239.455136
1.33468,7,10239.96154
1.298133,11,10240.737904
1.282045,7,10241.223199
1.24008,9,10241.859283
1.27468,10,10242.551775
1.244619,11,10243.315612
1.266146,9,10243.937222
1.197697,13,10244.882095
1.18894,11,10245.642087
1.273343,6,10246.093812
1.229731,10,10246.819178
1.304245,6,10247.240781
1.318556,6,10247.663539
1.228167,9,10248.273117
1.254547,8,10248.84997
1.256988,11,10249.639417
1.263235,9,10250.310726
-0.823138,4,10250.630748
1.217513,11,10251.381016
-0.870459,3,10251.655801
1.208477,11,10252.425851
1.276039,6,10252.859193
1.271356,11,10253.651836
1.32689,8,10254.248134
1.31496,8,10254.82857
1.289163,8,10255.388653
1.26744,10,10256.089145
1.272219,10,10256.789986
1.114106,19,10258.120752
1.309214,6,10258.545763
1.337266,7,10259.04038
0.248955,8,10259.64258
0.314259,7,10260.153731
1.341948,5,10260.581027
1.256241,7,10261.061147
1.321207,6,10261.499753
1.287276,5,10261.852929
1.305485,7,10262.367408
1.254439,11,10263.141941
1.290542,8,10263.719916
1.307213,10,10264.425123
1.279801,8,10265.002506
1.28247,7,10265.49556
1.260712,7,10266.002501
1.156757,13,10266.937704
1.263552,7,10267.422562
1.259646,7,10267.933569
-1.370895,3,10268.233776
1.2276,9,10268.935206
-1.077586,23,10270.480497
1.289407,6,10270.924361
1.324213,7,10271.427658
1.278972,8,10272.028707
1.289112,7,10272.536953
1.252468,8,10273.089614
1.307324,10,10273.78977
1.324198,9,10274.444815
1.200702,10,10275.155219
1.301248,5,10275.539724
1.280188,9,10276.150321
1.289012,8,10276.709348
1.325189,8,10277.266592
-0.801698,6,10277.710387
-0.690206,7,10278.202971
1.272215,11,10278.982274
-0.875483,11,10279.778352
1.283169,7,10280.25686
1.299341,7,10280.768469
1.287562,8,10281.354046
-0.872166,9,10281.997813
1.292027,9,10282.663166
1.259298,11,10283.488932
1.265692,10,10284.182909
1.321359,8,10284.802565
1.26782,6,10285.233862
1.28142,10,10285.981176
0.302033,9,10286.632156
1.164537,13,10287.538183
1.260738,11,10288.320099
1.338084,6,10288.735126
1.251869,8,10289.371222
-1.777568,18,10290.950969
1.28983,7,10291.507537
1.304904,6,10291.927991
1.266689,7,10292.417573
1.320947,8,10292.977673
1.274346,11,10293.719048
-0.767963,3,10293.953055
1.317128,8,10294.501176
1.235506,9,10295.131906
1.331875,7,10295.613584
1.300717,10,10296.318197
1.26018,8,10296.921135
-1.024375,4,10297.263724
1.313738,7,10297.766682
1.218193,9,10298.367832
-0.724278,10,10299.066171
1.258602,8,10299.662779
1.212944,11,10300.449942
1.24005,8,10301.044828
1.199516,13,10301.934118
1.299328,8,10302.512628
1.321409,7,10303.008989
-0.79992,5,10303.394225
1.239092,11,10304.150812
1.249209,11,10304.919581
1.30253,6,10305.356872
1.204784,11,10306.214666
1.276797,9,10306.843214
1.256812,7,10307.345385
1.227816,10,10308.062104
-0.784249,10,10308.770999
1.292412,9,10309.428593
1.246912,7,10309.968006
1.27755,7,10310.445712
1.309124,9,10311.102882
1.303518,7,10311.607024
-0.871613,5,10311.993531
1.296553,8,10312.574097
1.234569,8,10313.164861
1.327564,8,10313.739146
1.212844,11,10314.643826
1.229809,9,10315.388496
1.2932,9,10316.01668
1.232912,8,10316.578343
1.264751,8,10317.120703
1.299584,8,10317.736369
1.239796,9,10318.365962
-0.643415,7,10318.888795
1.264677,10,10319.597676
1.294395,9,10320.287343
1.284943,7,10320.79045
1.295096,7,10321.284289
1.183478,13,10322.256967
1.277238,12,10323.122667
1.264963,9,10323.81452
-0.891346,9,10324.477402
1.268385,9,10325.125463
0.333026,7,10325.631853
1.303306,6,10326.070497
1.348095,9,10326.874444
1.319291,9,10327.500137
1.290965,7,10328.043264
1.291344,7,10328.56716
1.202699,11,10329.336885
1.310879,8,10330.223297
1.248303,8,10330.87472
1.324583,6,10331.366115
1.309319,8,10331.937457
1.239626,11,10332.714567
1.309,9,10333.345503
1.300828,9,10333.996267
1.327374,6,10334.525973
-0.886975,8,10335.218825
1.293751,9,10336.032259
1.272456,8,10336.586655
-1.047792,23,10338.179076
-0.849835,4,10338.498727
1.217511,13,10339.423693
1.270786,11,10340.296642
1.27683,7,10341.1381
1.271114,10,10342.150226
-1.019684,23,10343.864402
1.280781,8,10344.500294
-1.072511,26,10346.308769
-0.854508,4,10346.642013
1.23948,10,10347.460971
1.252892,7,10347.96247
1.324288,7,10348.483063
1.293964,9,10349.129363
1.279339,10,10349.829357
-0.744761,9,10350.507339
1.234361,11,10351.284724
-0.894057,3,10351.548837
1.232428,11,10352.467818
-0.878916,8,10353.100421
1.301521,8,10353.762462
1.276277,11,10354.617496
-0.753677,6,10355.11628
1.284298,7,10355.872961
1.299233,9,10356.64045
1.192092,11,10357.535364
1.3159,7,10358.061056
1.304137,7,10358.568285
-0.712275,7,10359.082888
1.308713,8,10359.688366
1.301035,5,10360.095211
1.236527,11,10360.949518
-0.728185,5,10361.359219
1.322994,8,10362.219361
-0.785848,11,10363.176429
1.179356,13,10364.247324
1.312321,8,10365.050408
-0.778072,10,10365.84665
1.249721,10,10366.667305
1.267062,9,10367.321175
1.28938,7,10367.864634
1.302946,9,10368.541357
0.312539,8,10369.176341
1.294779,9,10369.835852
1.29971,11,10370.631109
1.301964,10,10371.468741
1.266345,8,10372.239305
1.37442,5,10372.705292
1.301284,9,10373.589245
-0.904707,8,10374.300995
-0.906702,6,10374.843445
1.172962,10,10375.82973
1.252795,7,10376.714266
1.256184,10,10377.687554
1.228016,10,10378.524779
1.309463,6,10379.104374
-0.958756,7,10379.730387
1.214822,13,10380.769846
1.242598,13,10381.782508
-0.879562,3,10382.047699
0.139026,16,10383.228964
-0.874492,3,10383.503186
0.319508,6,10384.014472
-0.832579,7,10384.642717
1.229831,10,10385.433532
1.265997,9,10386.118719
1.287904,6,10386.581753
1.253777,7,10387.152799
1.243251,9,10387.86152
1.261761,9,10388.620896
-0.89576,3,10388.92512
1.33783,7,10389.484118
1.248718,9,10390.201551
-0.797115,5,10390.695278
1.272549,11,10391.73938
1.27115,10,10392.84042
1.354435,7,10393.683826
1.297088,6,10394.268964
1.278015,7,10394.867311
-1.158594,28,10396.828026
1.217399,13,10397.787983
1.323373,8,10398.46334
1.316544,6,10398.949163
1.253129,11,10399.787743
1.294985,6,10400.233151
1.257084,7,10400.769807
1.280999,9,10401.470342
-0.715916,6,10401.916532
1.199802,10,10402.646235
1.205129,11,10403.527536
1.293049,8,10404.120543
1.214107,12,10404.988396
-0.872807,3,10405.264203
1.265483,6,10405.728839
0.255405,11,10406.543175
1.305198,9,10407.19659
1.289874,8,10407.784968
1.296897,5,10408.17421
1.282716,5,10408.585592
1.346216,6,10409.14423
1.345422,6,10409.900007
1.305583,6,10410.34181
1.323172,8,10410.927155
-0.861696,4,10411.266155
-1.706072,10,10412.25501
1.288925,7,10412.797321
1.24579,10,10413.539259
1.301427,6,10413.983164
-0.717745,8,10414.593562
1.256289,7,10415.115696
1.190618,12,10415.996589
1.209477,11,10416.790806
1.303005,9,10417.416659
-0.863833,4,10417.77316
1.208092,12,10418.688309
1.202458,11,10419.467448
1.299327,6,10419.923074
-0.740665,8,10420.562848
-0.910347,4,10420.879447
-0.939247,4,10421.226255
1.228654,10,10421.923769
1.318663,6,10422.394832
1.206985,10,10423.1285
1.278607,7,10423.692771
1.276214,7,10424.187264
1.325515,7,10424.69263
1.353741,7,10425.226628
1.294385,8,10425.841912
1.333471,6,10426.317674
-0.790915,10,10427.067487
-0.727915,7,10427.593498
1.27234,11,10428.368459
1.341813,8,10428.934133
1.287926,9,10429.626508
-0.855484,12,10430.727876
1.260065,8,10431.295562
1.246308,8,10431.987215
1.155717,16,10433.223366
1.307222,6,10433.671663
-0.883336,2,10433.871323
0.287332,7,10434.433764
1.294317,8,10435.053357
-0.77196,10,10435.874124
1.313854,8,10436.479326
1.33193,9,10437.213449
1.282308,11,10437.999659
1.280401,10,10438.748038
1.271997,7,10439.305519
1.280552,9,10439.97781
1.28377,10,10440.760427
1.314718,8,10441.384175
1.266915,8,10442.06119
0.248114,9,10442.850529
0.356557,6,10443.340051
-0.804555,10,10444.149401
1.275505,9,10444.888214
1.203594,12,10446.02327
1.225797,9,10446.831011
-0.843632,3,10447.123747
0.316609,7,10447.811315
1.271161,10,10448.599918
1.222417,9,10449.37311
-0.807649,8,10450.029564
-0.757022,8,10450.842975
1.295982,6,10451.538424
1.232296,10,10452.40627
1.225459,10,10453.426963
1.303052,5,10454.057234
0.274705,10,10454.960587
1.278801,7,10455.506303
1.283434,7,10456.066144
1.251376,10,10457.077669
1.221904,10,10457.961063
-0.740885,10,10458.904997
-0.911304,8,10459.674318
1.270976,9,10460.422946
1.282624,8,10461.165005
1.258377,11,10462.118877
1.274297,8,10462.757613
1.296783,9,10463.57964
1.301334,10,10464.475788
1.234621,10,10465.265388
1.215381,12,10466.154512
1.306252,9,10466.833001
1.308292,10,10467.648905
1.368523,7,10468.18472
1.249332,11,10469.021514
1.239795,8,10469.620501
1.28659,7,10470.123425
1.231026,14,10471.17774
1.271757,9,10471.817094
1.241156,9,10472.47659
1.306341,5,10472.88008
1.317359,8,10473.477379
-0.880135,7,10474.034438
1.281826,8,10474.837703
1.235604,10,10475.718805
1.267745,8,10476.36479
0.182059,12,10477.472104
1.279467,8,10478.192629
1.219812,11,10479.051369
1.308514,8,10479.834259
-1.009072,4,10480.241514
1.264623,7,10481.236166
1.301503,9,10482.093736
1.237325,8,10482.925577
1.290887,9,10483.718001
1.209175,11,10484.648771
1.287987,8,10485.375272
1.327155,6,10485.893899
1.178675,14,10486.952917
0.319075,8,10487.696014
1.275229,7,10488.399491
1.230001,8,10489.126162
1.310365,6,10489.806063
1.245209,11,10490.68873
1.209139,14,10491.826362
1.266851,6,10492.289924
-0.746096,6,10492.758221
1.282406,8,10493.387964
1.347513,7,10493.899171
1.249902,10,10494.666981
1.172751,12,10495.560901
1.351286,6,10496.034939
1.286885,9,10496.699786
1.184144,11,10497.495078
1.24605,12,10498.371321
1.231295,9,10499.052827
1.254762,10,10499.7877
1.264959,8,10500.383126
1.28735,7,10500.87914
1.265656,9,10501.54861
1.292811,8,10502.151584
1.084604,20,10503.61071
1.315563,8,10504.204653
1.266759,7,10504.728072
1.274853,8,10505.318286
1.333997,6,10505.787758
1.308004,7,10506.295738
-0.707502,9,10507.010369
-0.849405,14,10508.105312
1.302972,8,10508.676217
1.240804,9,10509.348085
1.290007,6,10509.832448
1.303218,8,10510.431223
1.335085,7,10511.057671
1.268919,10,10511.929247
1.275273,6,10512.485516
1.285344,10,10513.407489
1.322823,8,10514.192205
1.253195,10,10515.013901
1.264793,8,10515.719407
1.328417,8,10516.320925
1.355382,6,10516.800065
1.27721,10,10517.521746
1.235149,8,10518.140313
1.296327,9,10518.802816
1.261273,6,10519.265086
1.312074,10,10519.974823
1.250009,10,10520.757581
1.282867,8,10521.340623
1.259933,9,10521.983378
1.268199,7,10522.51493
1.271454,8,10523.146143
1.277141,7,10523.688644
0.248839,12,10524.588048
1.204844,12,10525.426783
1.299568,7,10525.92407
1.348704,7,10526.447925
-1.217794,30,10528.486722
1.318542,8,10529.081366
1.315227,9,10529.922098
1.307794,6,10530.455609
1.244214,11,10531.396016
-0.790383,11,10532.35585
1.259694,8,10533.025946
1.199081,9,10533.691594
1.32249,6,10534.147957
1.278238,10,10534.901779
1.28989,8,10535.48835
1.289177,6,10535.958361
1.237102,11,10536.816988
1.240614,9,10537.486843
1.241871,8,10538.101022
1.230667,8,10538.749882
1.281538,6,10539.193507
1.293074,7,10539.723687
1.338529,6,10540.211006
1.197032,11,10541.078836
1.182914,12,10541.905288
1.228712,9,10542.624479
1.265735,6,10543.0541
1.225375,12,10543.942937
1.289808,10,10544.677196
1.312973,6,10545.119387
1.205298,11,10545.964221
1.281734,7,10546.504856
1.293881,7,10547.042673
1.292284,8,10547.656573
1.214908,11,10548.462875
1.284225,10,10549.205672
1.257551,10,10549.927881
1.237651,9,10550.615376
1.25393,10,10551.369479
1.294526,7,10551.897933
1.164106,13,10552.863871
1.313179,7,10553.390006
-0.778026,8,10554.052615
0.277506,11,10554.954938
1.152429,13,10555.928239
1.253141,10,10556.724994
1.241802,7,10557.259665
1.264597,8,10557.846748
1.326691,7,10558.357172
1.291064,7,10558.934435
1.263506,7,10559.461805
-0.735393,8,10560.127228
1.298722,10,10560.891967
1.182299,17,10562.200236
-0.804262,5,10562.619123
1.210316,14,10563.682074
1.271861,10,10564.445364
1.247119,8,10565.035662
1.343865,7,10565.603672
1.33299,8,10566.250368
1.232034,9,10566.919748
1.24291,9,10567.588095
1.256051,7,10568.140687
1.258681,6,10568.587663
0.286846,10,10569.344365
1.262395,7,10569.870192
-0.746371,4,10570.217403
1.214602,13,10571.219141
-0.878336,2,10571.417823
1.301732,7,10571.932705
1.271237,9,10572.560852
1.265916,8,10573.161748
0.197132,15,10574.393148
1.338821,7,10575.083697
1.240586,11,10575.99002
1.289994,10,10576.770914
1.312923,8,10577.452755
1.22291,11,10578.338497
1.260371,10,10579.093893
1.184463,10,10579.791844
1.302101,9,10580.462426
1.304996,10,10581.271356
1.284765,8,10581.874305
1.25438,11,10582.776927
-0.732833,7,10583.309613
1.34021,7,10583.839722
1.26558,8,10584.488493
1.290078,7,10585.027599
1.23996,11,10585.830053
1.313156,7,10586.317731
1.329215,7,10586.813207
1.281811,6,10587.273031
1.290307,7,10587.785028
1.208689,14,10588.770498
1.218879,9,10589.441949
1.323933,8,10590.032098
1.33317,7,10590.569776
1.279556,8,10591.137451
1.269445,6,10591.655872
1.233684,9,10592.274999
1.277521,10,10593.021361
1.263244,8,10593.629619
1.282973,7,10594.140437
1.297506,8,10594.761863
1.231223,10,10595.471259
1.243151,10,10596.181067
1.294571,11,10596.973622
1.286741,9,10597.646209
1.245353,9,10598.270804
1.319928,7,10598.831305
1.199373,13,10599.715178
1.306953,7,10600.207734
1.299231,9,10600.840402
1.224502,9,10601.513243
1.233724,10,10602.250627
1.260883,10,10603.022983
-0.833812,12,10604.009026
1.232496,12,10604.838307
-0.943353,15,10606.232382
1.283083,9,10606.870799
-0.758218,7,10607.394903
-0.875413,4,10607.753468
1.337519,7,10608.299151
1.284431,7,10608.820658
-0.799368,13,10609.793163
1.313869,7,10610.322025
1.282943,10,10611.052048
1.241564,8,10611.660493
1.097694,15,10612.703059
1.245203,7,10613.209662
1.200474,14,10614.205886
1.296454,6,10614.736108
1.320844,9,10615.393959
0.251891,11,10616.213009
1.301566,7,10616.7352
0.285865,10,10617.469166
1.249975,11,10618.357176
1.273909,9,10619.196501
-0.787865,13,10620.222967
1.339804,7,10620.765147
-0.936081,12,10621.738448
1.268398,8,10622.313365
0.972448,26,10624.107148
1.25992,9,10624.839559
-0.824097,8,10625.540594
1.305499,9,10626.252991
1.233658,10,10627.086917
1.27843,6,10627.570091
1.331972,7,10628.152023
1.299979,6,10628.702285
1.286611,8,10629.288255
1.240059,8,10629.968534
1.350439,6,10630.450015
-0.747906,10,10631.283991
1.253689,9,10631.950924
1.285588,7,10632.518942
1.229718,9,10633.176554
1.271351,7,10633.726505
1.259419,9,10634.392082
1.258397,12,10635.243153
1.240274,9,10635.961812
1.266467,9,10636.69296
-0.81617,11,10637.513955
1.337724,8,10638.113196
1.221683,9,10638.777705
1.262145,10,10639.498381
-0.732153,9,10640.195953
1.28155,10,10640.896405
1.328427,8,10641.499931
-0.882588,4,10641.840414
1.280879,8,10642.452713
1.313707,7,10642.964756
1.212062,9,10643.626518
0.283885,10,10644.432914
1.343209,6,10644.88712
1.309877,8,10645.496428
