#{"t_start": 1656361316.4702802, "env_id": "IK-Gazebo-v0"}
r,l,t
24.516682,1,1693.783248
19.327871,1,1693.830813
3355.395422,1,1693.869874
24.809479,1,1693.912006
113.564299,1,1693.94922
15.107839,1,1693.99232
22.035533,1,1694.03503
164.365871,1,1694.081617
113.420859,1,1694.123525
223.662812,1,1694.165105
50.109005,1,1694.208979
126.783386,1,1694.266546
23.715731,1,1694.310087
10.777696,1,1694.381736
16.279955,1,1694.423811
80.645471,1,1694.470164
22.384047,1,1694.563997
18.329721,1,1694.615228
22.637338,1,1694.701849
114.11191,1,1694.752439
19.387486,1,1694.802628
18.69966,1,1694.862002
22.197731,1,1694.913957
13.181549,1,1694.9494
802.357944,1,1694.988921
109.964422,1,1695.030304
14.720361,1,1695.071439
34.940821,1,1695.181049
83.696174,1,1695.249827
15.708062,1,1695.289948
7.536923,1,1695.354463
83.545224,1,1695.394588
239.134395,1,1695.433995
49.767577,1,1695.476448
164.595502,1,1695.53408
51.1485,1,1695.595738
100.54763,1,1695.646804
123.123642,1,1695.708391
172.863852,1,1695.749099
13.701335,1,1695.822923
101.926563,1,1695.871807
52.541097,1,1695.911267
19.578289,1,1695.949748
98.326089,1,1696.046362
73.641297,1,1696.099461
85.57501,1,1696.145607
76.008217,1,1696.186028
79.738912,1,1696.225887
16.128083,1,1696.288147
267.952229,1,1696.337932
186.50616,1,1696.38501
17.794916,1,1696.423373
27.397333,1,1696.465881
157.856231,1,1696.505517
18.354088,1,1696.547571
7.533381,1,1696.623374
20.140627,1,1696.665992
14.675079,1,1696.710199
25.308772,1,1696.764241
56.89284,1,1696.804668
14.123194,1,1696.85376
15.965077,1,1696.896438
38.538457,1,1696.937531
33.386229,1,1696.97868
21.465079,1,1697.02583
7.705148,1,1697.091979
370.705366,1,1697.134028
30.306354,1,1697.176985
14.874977,1,1697.217593
151.944966,1,1697.272503
90.242669,1,1697.318218
15.034265,1,1697.356452
27.291862,1,1697.460273
28.849365,1,1697.514288
125.171114,1,1697.573921
90.967982,1,1697.628811
45.645441,1,1697.668603
12.179345,1,1697.738695
16.355286,1,1697.78528
252.910279,1,1697.835278
889.806824,1,1697.881042
31.877381,1,1697.940466
44.574384,1,1697.992505
31.508532,1,1698.031115
16.71082,1,1698.071395
16.952476,1,1698.12485
51.858818,1,1698.170294
31.123736,1,1698.208952
49.261917,1,1698.275709
15.823547,1,1698.320082
1246.411427,1,1698.378557
14.552167,1,1698.42088
43.67395,1,1698.462781
14.870884,1,1698.523527
23.606741,1,1698.566025
15.565468,1,1698.620025
68.555985,1,1698.661882
14.092944,1,1698.752827
14.19734,1,1698.798976
1307.277777,1,1698.84806
12.624378,1,1698.902251
37.654356,1,1698.945841
19.700761,1,1699.002466
280.458708,1,1699.040725
24.512387,1,1699.092011
340.955506,1,1699.18242
39.030172,1,1699.223974
19.222175,1,1699.280206
381.748003,1,1699.320187
33.553541,1,1699.35761
63.367209,1,1699.401316
26.127022,1,1699.439149
2680.775234,1,1699.490156
8.592176,1,1699.552922
23.007518,1,1699.595216
26.577359,1,1699.642119
144.027521,1,1699.686272
53.901722,1,1699.730018
23.946595,1,1699.817542
8.638768,1,1699.886476
45.034409,1,1699.933103
31.804324,1,1699.971348
14.088835,1,1700.015024
62.359986,1,1700.058108
111.348309,1,1700.096399
17.930404,1,1700.153453
27.615027,1,1700.197154
122.570419,1,1700.241838
26.0808,1,1700.282723
34.284325,1,1700.324163
22.967084,1,1700.399436
15.582488,1,1700.439533
20.021248,1,1700.49084
97.56242,1,1700.530737
12.563702,1,1700.630653
76.569984,1,1700.677052
27.143704,1,1700.719758
28.541964,1,1700.772882
376.387093,1,1700.811644
3004.092808,1,1700.863599
43.862749,1,1700.912033
85.263242,1,1701.007238
65.878481,1,1701.04809
66.692224,1,1701.089185
28.106228,1,1701.139463
21.408623,1,1701.187371
20.104245,1,1701.237893
1050.039087,1,1701.276768
30.890822,1,1701.317154
143.033017,1,1701.418293
67.988029,1,1701.461846
73.190481,1,1701.501778
83.850911,1,1701.5423
28.953018,1,1701.584028
10.696923,1,1701.655299
177.211991,1,1701.709245
84.234174,1,1701.748826
35.128184,1,1701.802956
80.065549,1,1701.851709
45.976308,1,1701.902779
139.466682,1,1701.958238
89.161202,1,1702.005763
829.034889,1,1702.044338
68.535864,1,1702.101606
8.263805,1,1702.153064
60.456767,1,1702.198222
109.678257,1,1702.237006
12.577132,1,1702.322897
342.968693,1,1702.390193
126.609076,1,1702.441164
87.671627,1,1702.484068
13.106666,1,1702.528203
17.109216,1,1702.566894
14.377112,1,1702.625597
119.762707,1,1702.668765
86.053802,1,1702.733259
348.761119,1,1702.783798
123.356235,1,1702.843648
24.08564,1,1702.884106
23.933793,1,1702.932528
74.323725,1,1702.983588
44.061589,1,1703.037516
74.458252,1,1703.078319
180.311736,1,1703.138016
10.408004,1,1703.258549
44.162319,1,1703.304438
51.909193,1,1703.344882
13.359593,1,1703.43999
45.951831,1,1703.481077
36.545595,1,1703.541136
54.024187,1,1703.584655
203.142014,1,1703.62118
27.652719,1,1703.66225
13.913822,1,1703.709568
17.093876,1,1703.769398
34.463551,1,1703.814194
123.559909,1,1703.872667
14.881131,1,1703.924208
35.580509,1,1703.964906
85.116044,1,1704.00706
187.600827,1,1704.05277
22.392138,1,1704.090079
27.318879,1,1704.133149
134.018237,1,1704.172091
1395.445872,1,1704.214678
62.622495,1,1704.26364
27.138989,1,1704.303722
254.802609,1,1704.345981
303.272472,1,1704.389128
30.601159,1,1704.438184
18.211283,1,1704.489093
12.797826,1,1704.533581
21.160867,1,1704.599356
25.559087,1,1704.642618
15.078616,1,1704.683679
48.04259,1,1704.728979
100.681379,1,1704.779674
14.419154,1,1704.817975
22.305002,1,1704.859487
15.701585,1,1704.913495
36.171777,1,1704.961416
13.530809,1,1705.032606
15.19613,1,1705.087958
30.565245,1,1705.134212
23.421778,1,1705.187855
21.198532,1,1705.231449
98.072796,1,1705.282847
10.151532,1,1705.331165
904.221987,1,1705.371583
30.199595,1,1705.421137
43.668236,1,1705.468329
93.838679,1,1705.511343
83.541033,1,1705.556129
82.545087,1,1705.597325
16.32122,1,1705.644836
127.861536,1,1705.6946
82.660131,1,1705.741414
40.269314,1,1705.790768
56.479444,1,1705.833017
17.107642,1,1705.875752
326.184895,1,1705.923742
90.61634,1,1705.973567
914.072826,1,1706.026036
202.749035,1,1706.093194
79.36849,1,1706.140254
1042.036009,1,1706.191708
14.757519,1,1706.240365
28.470476,1,1706.295925
241.368176,1,1706.341595
35.490412,1,1706.380806
194.303318,1,1706.426024
25.3836,1,1706.466264
50.263936,1,1706.507676
7.466401,1,1706.629242
97.236629,1,1706.670057
372.882832,1,1706.723121
37.748624,1,1706.762742
13.101759,1,1706.813042
138.864017,1,1706.860973
10.528055,1,1706.930274
222.405486,1,1706.978212
141.173528,1,1707.030186
33.344081,1,1707.075607
12.483586,1,1707.117942
129.630675,1,1707.158628
42.874648,1,1707.202207
16.212161,1,1707.254953
115.10697,1,1707.297404
325.685935,1,1707.337446
172.322945,1,1707.386123
9.191282,1,1707.453664
57.24414,1,1707.503248
138.686634,1,1707.543506
38.62272,1,1707.587275
8.712518,1,1707.640911
1168.566666,1,1707.734539
24.835864,1,1707.802367
18.260753,1,1707.849861
12.981294,1,1707.908456
7.115188,1,1707.967983
15.535423,1,1708.025005
104.493031,1,1708.0628
28.43373,1,1708.10221
814.906399,1,1708.145476
164.619244,1,1708.196507
29.274421,1,1708.241178
60.909725,1,1708.282023
136.80596,1,1708.321805
128.072962,1,1708.363231
28.062713,1,1708.410254
49.182137,1,1708.46518
54.992892,1,1708.516045
112.281867,1,1708.55889
145.851531,1,1708.610313
22.301534,1,1708.654505
178.34775,1,1708.702888
145.365468,1,1708.745488
17.166839,1,1708.799383
17.37847,1,1708.842791
34.450875,1,1708.881957
19.096074,1,1708.931151
32.121081,1,1708.97607
13.543913,1,1709.020388
10.099393,1,1709.151555
21.191375,1,1709.195884
70.026034,1,1709.246082
20.979044,1,1709.286386
13.540188,1,1709.328834
37.554537,1,1709.372219
47.520654,1,1709.423404
24.340833,1,1709.472107
9.547344,1,1709.522259
396.52676,1,1709.588067
19.217163,1,1709.646425
74.151932,1,1709.692111
87.263643,1,1709.737813
43.946812,1,1709.777521
130.954721,1,1709.819327
1135.481764,1,1709.878278
142.056702,1,1709.918597
50.859525,1,1709.965005
20.479643,1,1710.069155
27.879593,1,1710.115922
70.652539,1,1710.220201
32.638357,1,1710.26014
67.41774,1,1710.306224
40.179423,1,1710.345781
18.372214,1,1710.456344
10.156951,1,1710.545296
171.346441,1,1710.584849
1045.462183,1,1710.626463
171.052799,1,1710.671802
52.474574,1,1710.712209
14.105251,1,1710.751684
73.564471,1,1710.81078
53.504283,1,1710.857693
78.713743,1,1710.898447
6.197674,1,1710.959216
39.181986,1,1711.003119
9.741206,1,1711.082639
31.957503,1,1711.138016
84.889048,1,1711.189649
13.015972,1,1711.252449
1229.527667,1,1711.295491
22.922509,1,1711.336415
15.465271,1,1711.386282
65.649996,1,1711.433717
18.190337,1,1711.474854
116.532764,1,1711.515884
13.393587,1,1711.569664
70.392307,1,1711.619164
18.577135,1,1711.664496
22.240313,1,1711.734442
122.976972,1,1711.779436
49.893356,1,1711.821103
10.753474,1,1711.891936
17.464527,1,1711.933499
80.61758,1,1711.981585
42.085068,1,1712.024296
15.463717,1,1712.086807
31.300708,1,1712.131801
14.547004,1,1712.169703
977.308238,1,1712.208857
19.089311,1,1712.26162
16.284918,1,1712.312006
74.474247,1,1712.354278
52.51809,1,1712.397601
47.542579,1,1712.438
879.766928,1,1712.481043
26.844295,1,1712.522825
16.033138,1,1712.568221
19.674121,1,1712.611508
31.94244,1,1712.656209
95.8144,1,1712.699148
20.762155,1,1712.786705
134.548188,1,1712.856416
10.507296,1,1712.905956
30.727091,1,1712.970671
802.425938,1,1713.025012
203.027464,1,1713.062079
8.339928,1,1713.126483
54.859784,1,1713.170538
66.585271,1,1713.222952
39.055228,1,1713.262533
255.623164,1,1713.305376
1001.260022,1,1713.350989
15.185858,1,1713.393909
77.209017,1,1713.46303
26.709006,1,1713.507501
233.292984,1,1713.550271
10.292233,1,1713.616531
22.882979,1,1713.658087
13.579042,1,1713.729704
56.681264,1,1713.791134
14.643972,1,1713.843556
14.546444,1,1713.902415
8.069994,1,1713.993821
76.346884,1,1714.032109
14.210964,1,1714.07191
8.22315,1,1714.132103
98.006752,1,1714.177523
89.310117,1,1714.232621
21.622368,1,1714.277388
44.18822,1,1714.32431
100.976351,1,1714.380633
6.513863,1,1714.43463
39.371634,1,1714.48671
30.462517,1,1714.528595
193.371916,1,1714.573216
107.428595,1,1714.616175
74.437283,1,1714.658954
106.213236,1,1714.69992
115.824425,1,1714.748972
944.912803,1,1714.803177
67.064249,1,1714.864427
44.334072,1,1714.907789
159.613797,1,1714.94683
21.075156,1,1714.991306
15.94301,1,1715.067559
26.295316,1,1715.107131
78.27233,1,1715.221881
14.135325,1,1715.276215
385.36026,1,1715.327709
27.27095,1,1715.377697
14.678041,1,1715.470185
125.099887,1,1715.524049
10.721626,1,1715.571042
73.807103,1,1715.669307
7.644433,1,1715.742953
32.467617,1,1715.783031
1000.769626,1,1715.825978
72.89306,1,1715.868364
13.760142,1,1715.908654
224.065331,1,1715.971212
22.417979,1,1716.02056
26.079678,1,1716.064817
55.563419,1,1716.12083
8.09665,1,1716.211353
25.501186,1,1716.25483
38.220744,1,1716.297843
112.01673,1,1716.346324
216.016103,1,1716.390771
28.186358,1,1716.473102
14.606939,1,1716.552595
15.870474,1,1716.621522
15.757293,1,1716.743948
18.51168,1,1716.785948
53.914669,1,1716.829163
12.022141,1,1716.878695
21.769428,1,1716.916358
102.915702,1,1716.962065
83.162582,1,1717.000667
21.113756,1,1717.04227
14.298221,1,1717.082778
216.62039,1,1717.124231
20.263144,1,1717.171591
22.138322,1,1717.224934
25.899286,1,1717.267734
18.626255,1,1717.308737
15.844822,1,1717.352211
33.269208,1,1717.403508
12.850157,1,1717.466978
16.534686,1,1717.537008
308.16331,1,1717.58867
61.960894,1,1717.646683
13.180293,1,1717.692658
72.662136,1,1717.754287
16.216117,1,1717.796924
40.493674,1,1717.858139
51.671981,1,1717.910305
15.374452,1,1717.974448
98.499886,1,1718.016132
10.121022,1,1718.08799
14.805683,1,1718.127467
9.703517,1,1718.197139
21.718494,1,1718.238212
15.556062,1,1718.276359
83.149394,1,1718.336793
106.036571,1,1718.377713
844.721625,1,1718.417323
58.383034,1,1718.462051
12.702013,1,1718.523311
64.130103,1,1718.569293
35.246877,1,1718.656559
29.602332,1,1718.753691
11.78959,1,1718.81556
26.088758,1,1718.888053
38.514992,1,1718.941691
47.207795,1,1718.979901
32.03339,1,1719.031553
157.930222,1,1719.074511
80.101603,1,1719.123929
58.891866,1,1719.168254
30.581822,1,1719.227713
301.690089,1,1719.269229
139.069109,1,1719.334222
230.740675,1,1719.374655
89.721007,1,1719.421987
41.056155,1,1719.462902
22.894331,1,1719.505524
79.785127,1,1719.551857
89.021221,1,1719.613112
21.879828,1,1719.6505
907.288253,1,1719.711004
11.265112,1,1719.761244
23.996666,1,1719.820057
49.970362,1,1719.862301
10.488879,1,1719.942044
18.012517,1,1719.97738
21.267575,1,1720.018987
66.894978,1,1720.067273
19.239626,1,1720.127498
9.209041,1,1720.196878
13.257675,1,1720.234355
295.312291,1,1720.299549
15.831078,1,1720.347791
57.555477,1,1720.441543
37.89552,1,1720.493745
80.49366,1,1720.58534
9.897787,1,1720.733193
22.39809,1,1720.791581
61.474811,1,1720.89597
38.31561,1,1720.943375
28.507656,1,1721.017972
98.622873,1,1721.064793
56.347495,1,1721.111882
852.958652,1,1721.17055
13.583281,1,1721.232699
16.63972,1,1721.299882
77.732222,1,1721.401623
14.749613,1,1721.449719
22.159247,1,1721.495991
7.644526,1,1721.585382
76.111942,1,1721.632128
11.270749,1,1721.673197
28.31216,1,1721.740257
37.357273,1,1721.814148
212.078186,1,1721.852242
54.831644,1,1721.895092
15.689402,1,1721.966334
17.215437,1,1722.013095
24.380532,1,1722.054385
17.64295,1,1722.107031
69.158369,1,1722.149357
23.482681,1,1722.194015
94.49946,1,1722.240381
96.994766,1,1722.279514
63.679709,1,1722.324261
142.322283,1,1722.370827
203.048662,1,1722.432734
21.061916,1,1722.487474
53.619114,1,1722.525847
8.658513,1,1722.587705
248.035206,1,1722.651795
16.769164,1,1722.696064
25.758023,1,1722.74527
852.151501,1,1722.785903
13.99441,1,1722.826873
76.399632,1,1722.869209
39.930817,1,1722.949003
27.551489,1,1722.990597
74.606126,1,1723.052616
1172.415817,1,1723.112026
18.127885,1,1723.149427
42.263502,1,1723.196817
39.134541,1,1723.242028
96.178211,1,1723.285924
19.000247,1,1723.334611
238.086475,1,1723.391064
25.11769,1,1723.435155
48.794038,1,1723.481898
184.909742,1,1723.544842
86.638169,1,1723.588088
18.318981,1,1723.637995
94.565563,1,1723.679482
21.122383,1,1723.724832
92.60808,1,1723.783838
40.865118,1,1723.836133
89.671468,1,1723.884675
23.15895,1,1723.933707
106.346328,1,1723.981645
78.727264,1,1724.022933
37.039055,1,1724.061641
22.807159,1,1724.118509
27.864058,1,1724.179156
58.196787,1,1724.227024
116.55758,1,1724.267553
243.544314,1,1724.309227
23.870763,1,1724.349987
128.893947,1,1724.393001
21.400142,1,1724.440386
50.406431,1,1724.501338
22.981296,1,1724.539278
48.436598,1,1724.577742
20.668702,1,1724.619421
168.340542,1,1724.664417
20.130021,1,1724.774185
72.714469,1,1724.818689
63.784213,1,1724.859923
22.179024,1,1724.903645
19.026765,1,1724.948488
23.995667,1,1724.991768
1644.764509,1,1725.042741
45.531151,1,1725.090279
9.58618,1,1725.152868
22.293402,1,1725.198629
10.907483,1,1725.257724
24.198305,1,1725.315066
18.560742,1,1725.374556
197.143496,1,1725.420936
14.460036,1,1725.471635
34.616141,1,1725.512362
879.443858,1,1725.555713
114.503821,1,1725.598335
38.280246,1,1725.638733
16.796284,1,1725.704238
35.001356,1,1725.74691
13.6654,1,1725.790904
72.224572,1,1725.837291
12.076114,1,1725.917533
22.875947,1,1725.966321
30.034145,1,1726.009584
225.17121,1,1726.053632
16.411893,1,1726.102382
13.548966,1,1726.15449
10.674288,1,1726.230663
94.14916,1,1726.282218
17.404073,1,1726.328606
21.93617,1,1726.397216
104.032272,1,1726.451988
23.994552,1,1726.507349
31.305206,1,1726.545779
127.540268,1,1726.586685
82.559728,1,1726.637619
61.735629,1,1726.68323
873.311415,1,1726.729536
22.110638,1,1726.771091
97.674777,1,1726.820701
24.035007,1,1726.862216
79.494138,1,1726.923915
96.953882,1,1726.967245
13.237992,1,1727.01718
195.887239,1,1727.063736
113.738579,1,1727.125916
212.366993,1,1727.166596
47.03452,1,1727.215893
111.623978,1,1727.256293
10.432297,1,1727.307405
17.145806,1,1727.367763
37.327354,1,1727.412105
26.2894,1,1727.461114
181.005008,1,1727.501576
14.884601,1,1727.541765
87.059924,1,1727.600638
983.89349,1,1727.645259
316.342411,1,1727.691513
13.630764,1,1727.751515
57.30159,1,1727.793964
14.466333,1,1727.846131
21.091136,1,1727.886516
26.146096,1,1727.951121
61.630164,1,1728.003561
79.427632,1,1728.043076
130.824767,1,1728.157777
26.591012,1,1728.207329
37.086045,1,1728.261635
13.373127,1,1728.300956
29.174387,1,1728.361955
55.686629,1,1728.408143
13.989107,1,1728.468259
60.159182,1,1728.518357
20.015107,1,1728.560197
7125.109535,1,1728.661466
135.551808,1,1728.710983
311.247777,1,1728.777222
36.492129,1,1728.837775
104.830534,1,1728.887924
54.879441,1,1728.932468
8.771632,1,1728.982238
16.926495,1,1729.023361
32.669316,1,1729.066911
187.401958,1,1729.128107
220.552403,1,1729.234047
194.134029,1,1729.278855
122.427085,1,1729.321909
323.501156,1,1729.369283
36.441341,1,1729.410489
293.594492,1,1729.455362
18.12503,1,1729.50764
37.738694,1,1729.552116
22.518005,1,1729.617544
28.445103,1,1729.667581
42.570708,1,1729.708782
52.961035,1,1729.749303
79.846403,1,1729.793588
14.038453,1,1729.835382
201.800375,1,1729.881759
1519.656654,1,1729.96837
95.564268,1,1730.064657
15.689705,1,1730.116652
26.865585,1,1730.161822
265.674501,1,1730.210312
118.147201,1,1730.270555
19.690893,1,1730.310939
176.42831,1,1730.35014
21.816077,1,1730.401747
20.321861,1,1730.45081
42.049409,1,1730.50263
11.48576,1,1730.53966
6.834316,1,1730.6291
52.979741,1,1730.671127
50.145593,1,1730.721823
11.459651,1,1730.761123
26.652594,1,1730.82351
66.883834,1,1730.870347
15.039705,1,1730.919588
23.783601,1,1731.019918
19.647804,1,1731.06354
38.300785,1,1731.132809
16.661669,1,1731.176905
8.427549,1,1731.241243
18.994646,1,1731.28263
12.189307,1,1731.324763
73.873614,1,1731.365357
12.992381,1,1731.41825
118.991008,1,1731.464292
63.847084,1,1731.504444
21.736422,1,1731.550205
8.402171,1,1731.633592
9.51361,1,1731.683089
13.498599,1,1731.733773
64.221377,1,1731.771599
14.825476,1,1731.815889
16.819131,1,1731.858501
19.478333,1,1731.900102
98.131449,1,1731.965691
954.968711,1,1732.022864
35.261945,1,1732.060757
20.769002,1,1732.108185
113.273112,1,1732.146446
159.389634,1,1732.192342
950.692035,1,1732.251439
60.062468,1,1732.304934
98.616188,1,1732.368631
15.619944,1,1732.466359
54.165658,1,1732.516159
42.5482,1,1732.55433
19.474711,1,1732.59855
159.902598,1,1732.638585
907.091182,1,1732.710587
45.053959,1,1732.761561
107.140222,1,1732.809248
51.41464,1,1732.860204
120.105667,1,1732.90376
18.791981,1,1732.965586
2527.716003,1,1733.020676
9.855434,1,1733.092132
21.558904,1,1733.133941
15.949621,1,1733.174018
101.471386,1,1733.215935
21.84261,1,1733.262319
1831.744105,1,1733.311672
17.430835,1,1733.360581
42.958404,1,1733.404696
17.714983,1,1733.447091
61.729163,1,1733.493253
252.47742,1,1733.532555
70.726921,1,1733.573186
21.82055,1,1733.610558
12.983976,1,1733.652051
236.290288,1,1733.7147
21.346249,1,1733.749605
86.432671,1,1733.793485
109.559232,1,1733.839612
31.681739,1,1733.888589
114.242337,1,1733.935696
13.368826,1,1733.985446
25.141009,1,1734.055021
809.843435,1,1734.097378
25.355101,1,1734.158344
33.673825,1,1734.206969
64.172528,1,1734.252697
29.91087,1,1734.290765
130.538699,1,1734.334561
60.543885,1,1734.387978
107.300521,1,1734.434725
29.304215,1,1734.485277
14.671609,1,1734.534056
17.55739,1,1734.574936
28.889809,1,1734.634812
38.620424,1,1734.678077
58.292,1,1734.719887
192.795449,1,1734.766243
915.203671,1,1734.825392
74.679705,1,1734.861803
50.647901,1,1734.907458
89.674584,1,1734.94843
23.811218,1,1735.001185
20.362224,1,1735.051336
42.821482,1,1735.111579
37.046055,1,1735.156666
8.589538,1,1735.246486
87.857324,1,1735.289199
10.553172,1,1735.359236
146.926937,1,1735.40366
35.085824,1,1735.447464
973.286282,1,1735.493466
31.56945,1,1735.535007
45.916194,1,1735.596136
64.30311,1,1735.645986
47.345537,1,1735.691331
80.827729,1,1735.753634
14.782186,1,1735.794205
12.086927,1,1735.844942
99.07227,1,1735.896352
135.986359,1,1735.987986
872.460333,1,1736.035635
39.506287,1,1736.088693
1991.706616,1,1736.129506
115.624193,1,1736.16836
19.637497,1,1736.214513
116.466547,1,1736.257324
52.05649,1,1736.304557
308.53551,1,1736.348675
12.653638,1,1736.407706
120.367259,1,1736.453059
33.584474,1,1736.495616
45.261091,1,1736.549238
14.715507,1,1736.594664
21.333271,1,1736.634899
56.867977,1,1736.683694
9.575727,1,1736.785832
34.283841,1,1736.825444
314.716924,1,1736.909547
14.67799,1,1736.957662
169.871646,1,1737.015278
21.85349,1,1737.081091
25.109872,1,1737.141448
33.859115,1,1737.19077
119.524958,1,1737.232353
171.638276,1,1737.275603
15.57943,1,1737.325697
37.075311,1,1737.379768
16.250536,1,1737.439986
43.116912,1,1737.492976
19.401474,1,1737.55751
24.732007,1,1737.639754
147.882741,1,1737.702513
189.396179,1,1737.743783
26.281636,1,1737.782275
52.911543,1,1737.828468
104.959219,1,1737.887788
55.433217,1,1737.938643
212.329716,1,1737.98829
16.057516,1,1738.038751
22.40522,1,1738.092883
35.162925,1,1738.139584
87.65223,1,1738.193258
19.413378,1,1738.234597
20.889915,1,1738.279663
258.995557,1,1738.345946
34.487882,1,1738.403114
136.573336,1,1738.453189
85.569426,1,1738.494697
16.737582,1,1738.546726
52.678925,1,1738.600674
14.927971,1,1738.649251
41.052805,1,1738.68826
42.037543,1,1738.730522
88.284328,1,1738.796167
44.140518,1,1738.846358
878.850332,1,1738.886961
61.054338,1,1738.928874
31.800779,1,1738.970414
1572.073469,1,1739.023338
101.296122,1,1739.068624
36.361549,1,1739.132343
21.956554,1,1739.175992
13.580348,1,1739.217651
41.726977,1,1739.255141
22.802155,1,1739.297711
25.350868,1,1739.348536
120.226665,1,1739.389823
20.976269,1,1739.431065
21.422058,1,1739.490811
14.604529,1,1739.545332
17.518183,1,1739.596849
22.797971,1,1739.636686
16.991308,1,1739.676419
24.985307,1,1739.71692
161.260516,1,1739.76454
39.393636,1,1739.815907
81.004331,1,1739.855493
181.816232,1,1739.910084
22.085586,1,1739.946888
11.769488,1,1740.002845
67.796528,1,1740.043053
10.392764,1,1740.122891
19.56665,1,1740.193303
25.200614,1,1740.246776
13.066897,1,1740.292109
130.993257,1,1740.333966
11.909959,1,1740.386358
153.031064,1,1740.44524
184.017837,1,1740.506687
14.288894,1,1740.552606
1394.566627,1,1740.605527
118.166511,1,1740.645482
129.792655,1,1740.686104
396.162489,1,1740.725786
56.918319,1,1740.772599
35.455883,1,1740.822236
31.592287,1,1740.864275
42.805745,1,1740.924004
34.940616,1,1740.962271
40.680013,1,1741.017005
39.674161,1,1741.055698
44.766615,1,1741.097977
13.574749,1,1741.137361
133.629827,1,1741.177231
61.581274,1,1741.225029
54.948047,1,1741.263337
57.668864,1,1741.322911
9.599447,1,1741.383186
31.366847,1,1741.461996
285.925513,1,1741.513157
106.488318,1,1741.550998
70.863408,1,1741.592443
128.902679,1,1741.636901
61.777993,1,1741.674687
39.394036,1,1741.721836
18.463181,1,1741.760669
58.424533,1,1741.808017
14.082121,1,1741.849657
344.896289,1,1741.889585
30.446914,1,1741.937603
148.261214,1,1741.977185
33.421943,1,1742.021264
77.968933,1,1742.064121
124.023915,1,1742.106635
216.814398,1,1742.152717
13.759098,1,1742.20207
24.171355,1,1742.245822
16.14177,1,1742.286786
113.226089,1,1742.329736
8.713324,1,1742.386884
84.558192,1,1742.437489
90.738171,1,1742.487404
14.712426,1,1742.533819
95.362955,1,1742.579044
305.997785,1,1742.62868
17.085325,1,1742.68343
22.876559,1,1742.744857
92.570039,1,1742.80667
97.227278,1,1742.868644
22.44583,1,1742.964998
33.140743,1,1743.015876
7.102975,1,1743.095849
100.178785,1,1743.135943
38.746322,1,1743.174407
14.750088,1,1743.228807
53.420275,1,1743.268565
12.5366,1,1743.313564
13.157948,1,1743.353425
22.303491,1,1743.392212
48.496088,1,1743.441632
216.825892,1,1743.479758
16.948413,1,1743.522204
236.568442,1,1743.562748
84.732158,1,1743.608125
87.217811,1,1743.654343
15.207354,1,1743.711897
47.648798,1,1743.750512
12.437144,1,1743.796298
18.379748,1,1743.837409
39.210313,1,1743.883939
86.122809,1,1743.934576
40.471214,1,1743.97353
15.430182,1,1744.016261
70.35784,1,1744.068593
20.042075,1,1744.117853
29.775326,1,1744.164918
94.280418,1,1744.241598
78.622977,1,1744.288085
355.969647,1,1744.325467
32.236249,1,1744.373122
162.666287,1,1744.413279
15.774536,1,1744.453684
134.534271,1,1744.492183
16.796688,1,1744.53966
7.929264,1,1744.605987
73.407123,1,1744.706493
39.221631,1,1744.751346
26.397446,1,1744.794074
12.703914,1,1744.839613
77.947648,1,1744.887943
24.057919,1,1744.937747
16.833241,1,1744.977354
35.206478,1,1745.016962
25.624416,1,1745.054499
899.05578,1,1745.098658
75.812742,1,1745.148132
89.190852,1,1745.246752
19.065696,1,1745.288717
85.127612,1,1745.341872
8.33916,1,1745.405708
72.328215,1,1745.515864
38.770983,1,1745.558362
46.871586,1,1745.59664
17.132842,1,1745.63865
113.984881,1,1745.684713
71.12677,1,1745.724708
67.18463,1,1745.809521
204.203909,1,1745.857857
188.170925,1,1745.901816
119.800886,1,1745.950406
929.214491,1,1745.991735
30.469849,1,1746.060635
42.844186,1,1746.110857
30.591626,1,1746.152951
6.678621,1,1746.22902
123.792187,1,1746.274292
177.631236,1,1746.316802
25.332726,1,1746.363552
77.293739,1,1746.403974
64.034532,1,1746.446742
11.504926,1,1746.48522
48.506048,1,1746.528422
30.575557,1,1746.583652
105.404082,1,1746.627861
26.434722,1,1746.686637
46.97868,1,1746.727742
1190.744614,1,1746.766806
18.588915,1,1746.814883
60.210368,1,1746.899691
20.406697,1,1746.945342
10.604273,1,1746.985181
374.186287,1,1747.047652
1063.094791,1,1747.085789
187.798367,1,1747.164112
129.100591,1,1747.218836
79.40634,1,1747.267254
43.611259,1,1747.329562
24.63763,1,1747.367815
14.998001,1,1747.451647
70.118475,1,1747.513933
54.990342,1,1747.553003
18.392709,1,1747.610209
100.936715,1,1747.673544
35.006049,1,1747.713247
39.235567,1,1747.756878
28.001419,1,1747.798666
53.360061,1,1747.8455
46.679481,1,1747.886203
32.997984,1,1747.929197
25.853392,1,1747.980576
122.349431,1,1748.025193
21.410451,1,1748.067201
114.362786,1,1748.108333
43.887271,1,1748.152025
185.715596,1,1748.202943
14.359878,1,1748.247766
19.313425,1,1748.287082
13.576894,1,1748.327746
94.980326,1,1748.371828
201.129522,1,1748.416547
49.198886,1,1748.45657
12.764875,1,1748.544308
227.351832,1,1748.594522
6.988602,1,1748.67845
52.354025,1,1748.722638
